,RF,XGB,LightGBM,SARIMAX,DLinear,LSTM,Persistence,Climatology,y_true
2022-06-16,78.86423792170338,95.62071228027344,95.29521610234846,82.95080334788084,103.46590139325417,87.5014918382376,10.200595833333333,43.19253656550526,208.14412
2022-06-17,85.09974381679407,103.95620727539062,96.6888348892562,77.58510009674566,111.17136318849953,55.60283451319128,10.200595833333333,36.296416998560616,51.584812
2022-06-18,85.88339927803281,98.72747039794922,95.85344976495838,91.59017954781946,130.17337820572357,144.032843302728,10.200595833333333,32.04636579113434,
2022-06-19,91.28975999672785,96.72850799560547,90.15340822051573,89.51152622125375,133.59648412661045,79.8795114125378,10.200595833333333,31.869685305585968,27.274601
2022-06-20,95.24626805182156,103.86434173583984,97.44872865698083,85.17663892004657,118.55946045956262,93.98189541509055,10.200595833333333,32.48239623415596,71.58097
2022-06-21,91.7003813429816,104.62419128417969,101.06831575025994,82.24448905092719,74.77361981306058,105.66570746782418,10.200595833333333,29.54635780537344,71.45932
2022-06-22,95.63058290579605,122.73233032226562,123.87587999122714,84.00469137485187,91.44224755003052,114.61952689489226,10.200595833333333,29.61132497919084,88.09965
2022-06-23,89.34670295710788,117.25302124023438,110.22518638692789,82.75762026934733,81.09955020639245,116.01246440873729,10.200595833333333,29.77509065809253,42.05872
2022-06-24,40.869244433339546,54.73664855957031,50.05420496632614,15.62989937432196,62.40046493408636,43.79309627056546,10.200595833333333,37.278162188997996,35.5949
2022-06-25,36.50248491649657,41.378055572509766,38.34188715825042,12.048594550635046,22.774157675781225,0.24164426150036888,10.200595833333333,41.831794574962345,14.030526
2022-06-26,34.6762490558988,29.599103927612305,28.515938619321386,7.635931205782411,21.71889840736685,13.011074053549692,10.200595833333333,48.519150791370016,29.775173
2022-06-27,30.725773936999644,26.99925994873047,28.586276875383763,8.733514773689079,20.684271491382333,16.228660895528265,10.200595833333333,48.57431073824937,9.072315
2022-06-28,31.835313592002503,25.8206729888916,29.738537919169065,16.1277662080606,33.99120258368703,33.27444321611108,10.200595833333333,48.538212400528785,10.182131
2022-06-29,29.900221178826676,24.840072631835938,29.549695759480958,10.597597148715241,39.63072863834077,35.337932183926455,10.200595833333333,50.430087010559724,38.663506
2022-06-30,26.618929770707833,21.413299560546875,27.16496112370325,9.451678684795036,19.48875549734612,-13.961608145438731,10.200595833333333,54.04038131888669,-22.9663
2022-07-01,23.04928878752155,22.595008850097656,22.4444834032441,11.730751564481649,-5.9338607444306035,-28.508699000650267,10.200595833333333,54.90981637610399,-9.956416
2022-07-02,23.5256890983198,24.144668579101562,24.86074170456719,12.536074475521994,10.02432960196984,-31.462740485228096,10.200595833333333,55.51576666901582,1.5142264
2022-07-03,20.741124442733245,20.401451110839844,26.604098354583236,10.647780397214893,17.520938492056302,-19.063294600064182,10.200595833333333,62.162010067740816,-34.033913
2022-07-04,19.217115317361387,18.935855865478516,26.582136249717507,10.557107535854866,10.815429852930265,-4.662223367769002,10.200595833333333,64.18158131662665,-64.5726
2022-07-05,19.395651968050668,18.935855865478516,24.935688500740365,10.452590513593462,0.3805930257908585,1.311957869809703,10.200595833333333,61.69930037575815,-9.818267
2022-07-06,19.736469750829574,18.40317153930664,22.344297381249465,8.790065542675512,-12.953407948924905,-0.7007684303353017,10.200595833333333,63.83423152491221,9.949985
2022-07-07,19.48216576762574,18.1763973236084,25.1595668882363,6.764938801389411,-22.21533586103942,8.497173620077774,10.200595833333333,65.22129311304089,20.47217
2022-07-08,19.127125538527487,17.73341178894043,19.554651148243376,4.835771469258415,-47.57692243040947,-5.964083502050926,10.200595833333333,69.20408752883648,4.9382167
2022-07-09,18.672571182990993,17.882888793945312,18.063853127320073,5.37866945646663,-59.221318625879576,-3.2008706254282515,10.200595833333333,61.391742775570606,1.1808618
2022-07-10,19.776154302593667,19.338985443115234,19.404726424574747,9.009181851830029,-54.81093595606217,-19.567652356869075,10.200595833333333,58.16873871173444,15.155018
2022-07-11,20.32537597882176,19.46833610534668,19.550376981058726,6.973289014647616,-13.98928972104386,-13.718944931579244,10.200595833333333,48.62166725252019,39.53034
2022-07-12,19.063265193416065,18.41355323791504,18.198007019491524,10.657879743671991,-4.417534288990282,9.312354127549042,10.200595833333333,49.652847029609255,9.356791
2022-07-13,18.608569541176475,16.686803817749023,15.64819907136469,9.095565736133008,-22.082470592084064,6.259432733180347,10.200595833333333,49.170766178936795,-43.837643
2022-07-14,17.874256043966483,15.430619239807129,14.029196519370538,6.839298409467629,-31.435239860664296,2.0316827692613515,10.200595833333333,47.12876404823786,-86.60213
2022-07-15,17.615063460777733,13.559679985046387,11.38155910687238,7.508619136569047,-26.903195151580803,-12.156114058517232,10.200595833333333,46.44579545370834,-19.298782
2022-07-16,19.444943728468427,15.062000274658203,14.449885962484007,7.76387483663933,-15.250962989277468,-23.512503069401646,10.200595833333333,49.398281369700456,7.3789053
2022-07-17,19.75033658430434,15.012776374816895,13.099759900509849,6.944206387654328,3.691273277956043,-17.191218397369994,10.200595833333333,54.40624904737227,7.130924
2022-07-18,19.801727448311347,14.178165435791016,13.434580724811692,8.274828154953914,1.5479691660411845,-9.302114897484898,10.200595833333333,50.71853106952581,8.057658
2022-07-19,18.852792903031016,14.338173866271973,12.937299771706485,9.958802968494824,-13.875019138444259,-4.357198917861751,10.200595833333333,47.729011192939346,5.695864
2022-07-20,17.889635934842293,11.90493392944336,10.119060990853129,15.28376794387259,-8.630188608972276,9.160209705255511,10.200595833333333,46.48953356361022,2.5272293
2022-07-21,18.221945217408628,11.26630973815918,10.10703800914038,7.675023256181603,10.206344714096758,-2.8154606422694997,10.200595833333333,45.40094856602736,-3.5041225
2022-07-22,18.04034800419616,11.074301719665527,10.10703800914038,9.716903178703255,-15.891631952259559,-4.658950514151911,10.200595833333333,45.01693196042578,-9.74959
2022-07-23,18.380248367036508,10.43132209777832,9.890692100001381,17.198364959203627,7.809176125492286,-9.729828087131864,10.200595833333333,41.60087687179345,0.3586877
2022-07-24,19.314088617383643,11.716100692749023,10.771186406970589,17.321120475411632,15.302136491864985,-13.28946943613846,10.200595833333333,39.57301250458119,-7.333646
2022-07-25,87.81569575536011,76.87015533447266,103.63215125769244,87.3659918766616,50.11467007089141,32.68794401255309,10.200595833333333,39.12694161421418,-33.712234
2022-07-26,106.98263161240676,91.31706237792969,142.74292445854144,85.36889125741978,77.26841542218062,56.32324978020279,10.200595833333333,40.82421650641715,-0.35740653
2022-07-27,118.7898645313733,83.15631866455078,114.11940351199091,84.9394021112837,68.67855541243716,31.737706663324275,10.200595833333333,40.31786359530354,-25.266596
2022-07-28,125.52037363409718,93.4705581665039,137.97954940428625,84.9050438523284,73.20198921218434,54.604777409287635,10.200595833333333,41.7081217265434,12.041295
2022-07-29,127.30122460360347,91.29454803466797,125.52412630003262,82.36327337994437,79.35786103013106,43.72375465141249,10.200595833333333,43.36494809054865,0.9994318
2022-07-30,119.09807334055282,89.43641662597656,120.53681469772891,87.58880912245914,87.854153616634,31.165374254472113,10.200595833333333,40.85972663065507,15.655828
2022-07-31,120.79279006992114,91.61893463134766,127.2748861773623,89.21070545806693,98.12885270591505,25.22059067710245,10.200595833333333,39.47709988404575,7.2984223
2022-08-01,113.67140333927301,95.0956802368164,127.74301427431858,84.92374510744588,93.58042799387295,13.239904347043193,10.200595833333333,33.52296996912392,2.712018
2022-08-02,111.0317183887867,91.97794342041016,122.29994374964949,89.23771139344367,94.70555009911368,2.7160199389782065,10.200595833333333,33.06681866682449,-1.2897583
2022-08-03,106.52535162726642,94.60543823242188,124.60860998418124,84.89291780386951,99.36921702217296,11.103592419388406,10.200595833333333,33.37926731021931,2.144548
2022-08-04,105.6246650318171,91.27778625488281,123.01609652168148,83.76062438372753,86.99804277035764,22.88373139874284,10.200595833333333,33.55821973701034,3.4665043
2022-08-05,104.4443328535678,91.07245635986328,122.37198601512867,83.22188848505806,107.0453411464132,38.25708847128101,10.200595833333333,33.04930705653274,165.17029
2022-08-06,106.59987278273057,94.9657974243164,122.86956110308311,81.87569190041249,120.0412213323907,39.65599638606034,10.200595833333333,32.167909311193675,145.68886
2022-08-07,107.44743820326698,102.134765625,139.75123757500398,81.29963641575867,125.75228008728482,44.446008931724464,10.200595833333333,30.121159299817155,300.8729
2022-08-08,114.65019376723735,114.27698516845703,139.9820428962496,82.79232860812179,138.21025576688226,44.30003848028673,10.200595833333333,30.496845940076962,273.25537
2022-08-09,121.3903064365185,122.62846374511719,142.3676305672046,83.54654218499047,138.66745610882936,44.66829941856122,10.200595833333333,25.180134738523723,271.43103
2022-08-10,127.77426385396379,146.10719299316406,175.00641692510618,82.56591476963011,149.0175409754156,61.094946441794946,10.200595833333333,24.432358908965785,317.39056
2022-08-11,129.44331805301238,146.4798126220703,184.94772665911285,81.96046736426437,154.34996361004596,76.26885367103114,10.200595833333333,25.272434878680055,116.140884
2022-08-12,125.20049581133132,147.66607666015625,209.9147727848718,82.79229033778911,141.63436085221474,66.96972851876853,10.200595833333333,23.888665066483977,225.42438
2022-08-13,116.59521258020042,131.52511596679688,163.94381924686152,84.47807390046009,141.8621546109389,73.44150151769372,10.200595833333333,21.018364952556595,210.14925
2022-08-14,107.84699731279078,137.31260681152344,165.26339547707596,81.99379365723905,136.35186497011819,74.61155848695853,10.200595833333333,19.22222727381971,367.2939
2022-08-15,104.21734189959164,141.73191833496094,160.8406943424642,86.45844834689814,154.9255767399518,108.12748344561987,10.200595833333333,18.679287896535357,405.45938
2022-08-16,111.0901568781637,128.85853576660156,147.79089884596092,84.57721983061124,154.56380840371457,131.75548823212375,10.200595833333333,23.915722211998915,266.15762
2022-08-17,108.70423482262198,143.20498657226562,135.46806650522367,86.42041763607845,173.63276743879396,115.19373962108693,10.200595833333333,26.993539076988604,146.0663
2022-08-18,95.79606538702023,112.09284973144531,117.48103065153423,83.95120357242787,124.64869902339888,45.66546160155394,10.200595833333333,33.35032525559003,208.86357
2022-08-19,85.59767445181559,109.5130844116211,117.31225096653611,82.11865255021489,110.76274426743112,26.17361359059521,10.200595833333333,32.06972841567609,163.02567
2022-08-20,78.89625999738452,97.29810333251953,116.52983342848691,84.08881901987101,98.53990266488654,16.40972404782906,10.200595833333333,33.13303206264271,185.53261
2022-08-21,94.10711564164048,108.09503173828125,124.08949267416125,84.63694151128978,127.29563512109416,72.67524073087407,10.200595833333333,37.65980796034271,162.7179
2022-08-22,93.26711158109133,97.52793884277344,101.31613538887333,84.7225647874971,104.54667475849601,90.45199691007292,10.200595833333333,38.56539261879538,161.3254
2022-08-23,89.59194423607923,99.2416000366211,93.42539009014597,80.46655691452514,112.89588955186264,77.98437181951067,10.200595833333333,40.10512093126214,-4.1849575
2022-08-24,88.03345966024007,100.19863891601562,90.00708987354541,76.26706836482664,113.11040307764051,105.14120907337565,10.200595833333333,48.59297984992396,2.4188867
2022-08-25,77.79178273802827,95.25399017333984,82.12717469006792,73.47498660170218,119.96040702384562,33.46559635582514,10.200595833333333,60.11105072837534,-47.387608
2022-08-26,78.62575713301669,88.41629791259766,79.60941413698102,74.33939179574695,120.10840924078002,61.6505703822113,10.200595833333333,59.20689579472758,7.694965
2022-08-27,89.20210846974928,104.11286926269531,108.03800651459265,76.73132039251153,96.06226593494648,54.49956617990938,10.200595833333333,59.20871484563658,52.777367
2022-08-28,98.59675305394065,104.85761260986328,103.55489449135399,79.06704513747859,113.51304274690847,138.87183637629278,10.200595833333333,60.098568504501365,42.44974
2022-08-29,102.96379181722565,102.8888931274414,104.3935012161677,81.54112141008181,114.85741457474796,134.76637981342537,10.200595833333333,61.742073080490634,101.14998
2022-08-30,100.83165026940138,103.71685791015625,104.81505218993209,82.92419275221671,137.1089483921678,84.7036740418198,10.200595833333333,60.10262598641881,178.07376
2022-08-31,103.36022551990762,103.46636962890625,106.24480620774493,83.35669976741868,114.98053208978126,70.81424974632046,10.200595833333333,54.90463226675641,30.819952
2022-09-01,107.31002455228018,116.19940185546875,129.37036440302705,80.52413554311227,112.76698160350679,81.31040930787913,10.200595833333333,50.645377425698186,167.4685
2022-09-02,112.24551657022354,123.59613800048828,137.54898337717748,77.42551022490167,82.32452975041906,116.50424213445149,10.200595833333333,47.361944828781205,57.684025
2022-09-03,105.7702226411692,114.91828918457031,112.29416716270373,76.88619389326601,68.83235593013069,52.27030048906727,10.200595833333333,48.98747922860652,
2022-09-04,108.72687535689377,115.68215942382812,115.14060483335852,78.22348078092446,89.73119023809159,20.71189996179055,10.200595833333333,49.68817940727853,-2.8702512
2022-09-05,102.75244084619123,110.25598907470703,107.40067930464308,74.64678226127111,84.5513644033581,5.243166447313342,10.200595833333333,46.91498959956271,36.003593
2022-09-06,101.55037785401998,107.48380279541016,104.18643594765531,74.23724208153196,68.50199046700072,14.748847213253612,10.200595833333333,48.24095300495494,14.336512
2022-09-07,95.46379357059205,102.498046875,102.24604365624586,74.86532095700161,73.66689177454282,12.452370011712446,10.200595833333333,52.11099601312051,28.832285
2022-09-08,91.0128120131706,99.9440689086914,93.4495256246909,75.59689083265047,44.31387435094143,33.863263805174824,10.200595833333333,49.57869565791121,18.506618
2022-09-09,85.70430323810115,97.53986358642578,88.83277487052466,74.84693890311726,59.67771231693314,21.166675166412006,10.200595833333333,42.60186500481616,-25.308304
2022-09-10,90.42159130281458,97.937744140625,90.46587560585598,71.81409244957129,49.47256530073355,38.33552484711993,10.200595833333333,44.77585318522931,27.724388
2022-09-11,95.43874267659568,101.36182403564453,95.94219511364135,74.18875039655173,17.090371389790107,49.46183805095734,10.200595833333333,63.98380112838326,16.0369
2022-09-12,110.20161993879283,104.80684661865234,109.05172794071996,75.50716402768498,26.28820182094671,179.25378338203518,10.200595833333333,66.67004463203816,43.910355
2022-09-13,103.08327671651135,114.04222869873047,119.21083870377011,79.13303742527663,71.19517922434716,140.0590797607656,10.200595833333333,66.44060061009348,145.19524
2022-09-14,97.83296635729782,99.31297302246094,91.19423356780281,75.79296434200798,84.38472816288504,37.89814552820542,10.200595833333333,70.2239182520751,6.65134
2022-09-15,98.2787147067332,101.29192352294922,93.29023644624974,75.48434354670586,61.7622073404159,58.02167198899497,10.200595833333333,77.1286305394862,70.53155
2022-09-16,92.75162928318971,97.47732543945312,86.94013756970729,74.0339332898374,38.26926824653572,51.27184017903892,10.200595833333333,86.42380341372804,7.208932
2022-09-17,93.16736331002127,96.3480224609375,93.64238131725618,73.70405676018953,44.07186020059976,68.7430408563614,10.200595833333333,91.44228385875972,39.367325
2022-09-18,94.64300665285742,98.29525756835938,96.43683626744397,73.01831537405299,68.71885635631588,106.13833585290377,10.200595833333333,93.23763504620305,-6.441732
2022-09-19,98.03122000079237,109.48514556884766,116.05382520967174,75.83092467113974,88.73595951077914,142.890979292446,10.200595833333333,85.3932904985222,88.92226
2022-09-20,98.53620049130396,112.36653900146484,122.36357620802104,74.54920501396873,51.41270269727738,123.78715964588264,10.200595833333333,84.07234226458658,63.416004
2022-09-21,101.23747655669064,110.89320373535156,117.35277347991261,74.21386086467736,39.882759510592564,72.02143708252243,10.200595833333333,78.00595731080429,-1.995555
2022-09-22,40.290227578027825,50.46503829956055,46.7190903784891,11.525999378257639,34.083044579742705,48.305789052522414,10.200595833333333,70.58219389821193,7.894098
2022-09-23,33.43994505873166,41.695926666259766,42.734356878966125,14.053015050719736,26.050860927933286,47.72047143959571,10.200595833333333,64.8411031424722,-2.4384415
2022-09-24,31.517436042539188,28.78028678894043,28.900746011650536,11.816974649124287,27.86222363082834,41.522575709159355,10.200595833333333,55.4767991021439,-6.1090055
2022-09-25,28.687947282321606,26.03982162475586,26.519888211901485,12.210073768906941,24.29050822524607,54.6050999741874,10.200595833333333,52.510920753881884,-87.688805
2022-09-26,38.02304064435197,26.131608963012695,25.27252131881251,16.08262781010648,10.625954444066792,65.19627850103552,10.200595833333333,29.678032157974453,-11.194093
2022-09-27,31.74400776011084,21.992603302001953,22.27239666017614,13.81343267138927,36.35779929717296,49.83533673513466,10.200595833333333,23.903795273756923,-0.20391677
2022-09-28,26.147539619930846,19.222400665283203,20.69352701741412,12.120639128467442,-0.08741127343910193,49.55952801096555,10.200595833333333,24.195365338247967,-29.360317
2022-09-29,21.05080797704901,23.10049819946289,22.399103835920524,12.150685322463604,2.7773072699328623,37.903692070994,10.200595833333333,23.323167464724715,7.9083757
2022-09-30,22.370871464714547,19.933303833007812,21.63999845474994,21.080075085321866,11.77150238152717,40.20256539868842,10.200595833333333,18.80851658501381,52.735508
2022-10-01,21.320542456341933,15.911822319030762,19.153011223638874,14.632537958546864,12.137865300726844,32.97492400495037,10.200595833333333,14.592358775754779,-1.767131
2022-10-02,17.604036481359426,16.913888931274414,18.01027604237433,12.40139760198857,-7.148777837071975,29.51955766036906,10.200595833333333,10.148773259460109,-1.4898129
2022-10-03,17.791205176350193,18.134140014648438,18.703224350894246,11.650686746880982,-4.292272897489056,16.58100404274319,10.200595833333333,9.399720661676687,5.3573866
2022-10-04,17.981821864902727,15.043213844299316,16.551497094046844,19.232512408622377,-5.821065306189666,37.02463191221511,10.200595833333333,11.971494544131861,-70.26191
2022-10-05,25.039476207553495,19.832414627075195,20.333867042985606,23.001136087146207,3.8944458939045035,9.2204073962439,10.200595833333333,11.818082860748857,-0.56099147
2022-10-06,18.124100248525377,16.380613327026367,16.478647055114585,12.507443834517018,8.145597547929356,6.705231192664542,10.200595833333333,18.066716785481017,-20.117796
2022-10-07,17.38959526277067,16.804166793823242,15.58947582847854,14.526960089252144,16.89762902788698,2.2564082277194757,10.200595833333333,16.754016510152177,0.6928416
2022-10-08,15.65364599346661,14.876599311828613,13.71900030438051,10.497917974875831,-24.054286222015435,13.537309184623155,10.200595833333333,18.741700990712662,10.697302
2022-10-09,15.661928361957,13.736120223999023,13.296786973479255,19.53221338556103,-2.4793204806901485,-3.4303244132706823,10.200595833333333,19.07277410092799,6.347369
2022-10-10,14.287862796860706,12.756762504577637,12.403550138601366,16.248291231376825,-16.32618981173073,31.39506799913022,10.200595833333333,25.60765767888257,35.76769
2022-10-11,13.240396500662685,13.421345710754395,11.739666748784911,16.42204336703204,55.21932844968478,19.44595860921254,10.200595833333333,25.4594774927042,10.675146
2022-10-12,12.06666610754217,12.805801391601562,11.595609474626329,21.058948263926954,43.43126597826517,37.96006618780473,10.200595833333333,27.838928097004814,-18.834288
2022-10-13,13.385014161062745,13.615903854370117,12.407051435513267,16.741163137814365,54.81004866394369,34.11187086737016,10.200595833333333,28.72105159840654,41.710648
2022-10-14,11.63825520044861,11.737004280090332,10.949050280394298,19.766378077597878,50.41213981482315,33.18893008106886,10.200595833333333,27.976857260766543,7.2900147
2022-10-15,16.56039887359789,13.81714916229248,12.54477694770657,22.308857878227407,16.665850412535292,-2.8183558589307722,10.200595833333333,25.994584945657028,17.52555
2022-10-16,16.41105334693693,15.344009399414062,13.851873882661765,21.19254822049377,30.01898105929422,2.119794125233966,10.200595833333333,24.293125622891335,9.167697
2022-10-17,16.21640851431656,13.083351135253906,10.909037301243693,17.807612809095446,43.972111922496424,9.656062763117916,10.200595833333333,23.124972787857285,-32.917103
2022-10-18,20.449040317435497,19.390466690063477,17.567425170823274,26.983672200554984,58.087762389981435,27.73985303055531,10.200595833333333,24.096297545314552,16.21126
2022-10-19,23.11462762345121,17.743288040161133,17.32559033251268,30.86508091559967,74.94491357598872,67.97299976626527,10.200595833333333,20.074309574748177,
2022-10-20,74.88348396537185,59.05126190185547,67.20500288836793,80.92958631730399,92.57970186210969,86.6158190990136,10.200595833333333,18.100507454850316,
2022-10-21,74.53657552408491,80.1937255859375,74.97675572221235,92.94008552504033,103.37225529564785,66.90075076855737,10.200595833333333,16.21860859755787,
2022-10-22,79.19343296395817,76.83551025390625,78.24225744916528,84.69277591643807,111.1614502184093,6.343069484598345,10.200595833333333,22.85126300296857,45.626286
2022-10-23,82.29967897492784,79.97528076171875,82.24102474549031,83.68425626592861,126.84814319588622,61.890118091185286,10.200595833333333,21.62753903164664,35.657482
2022-10-24,65.80883137282495,75.1855239868164,68.22784393342407,83.89982488910698,70.1122187117362,14.393038460225398,10.200595833333333,26.03533283360353,38.63234
2022-10-25,78.97796311705203,81.19141387939453,83.40866334429026,85.06603038976611,82.64266134966783,45.22665139261153,10.200595833333333,20.277293369036865,79.11992
2022-10-26,74.57476285874914,71.39834594726562,70.68309203097786,84.55574966165238,104.170981059513,57.326749183360334,10.200595833333333,20.196856132145513,19.128954
2022-10-27,44.62099357524242,52.61900329589844,54.05189669117143,53.54128254870582,89.32228022186973,39.98725529495687,10.200595833333333,21.3205667504938,33.29416
2022-10-28,53.229064407496,48.615047454833984,48.16073286416226,60.01000202542369,108.69600014773096,35.182882710675926,10.200595833333333,20.09638356902518,19.40681
2022-10-29,44.10347404909059,48.82940673828125,53.51695243593909,56.45285358387035,116.13475584292974,37.26753508289028,10.200595833333333,20.10174370401435,20.562807
2022-10-30,40.12122535859577,46.068363189697266,45.72155722394138,56.54852632420609,96.33227635835647,14.226829028186785,10.200595833333333,21.32870982239957,-5.8273935
2022-10-31,50.29487035251952,50.48013687133789,50.937532585861916,56.22781195657322,113.95258856117107,13.445094960474307,10.200595833333333,22.55548771649455,6.7997828
2022-11-01,58.11838087634659,52.938392639160156,48.08909025288804,65.34457104174571,79.83393928615078,-10.849344643809673,10.200595833333333,23.570949371528545,35.131794
2022-11-02,59.85068206967233,53.16108703613281,48.64400391779409,68.74173472245059,63.012464958172586,-6.610940203902828,10.200595833333333,22.954800654771407,-29.840187
2022-11-03,51.15279757545357,47.77833557128906,44.47780816640328,54.1723790355379,81.4943853785735,-0.35182008200445125,10.200595833333333,25.93463652755214,7.3565793
2022-11-04,50.443768974086176,42.628944396972656,39.62534749680989,53.38241856796746,90.48436354416117,-8.032790547177683,10.200595833333333,26.91267410445812,20.310528
2022-11-05,48.625079243633884,36.28927993774414,34.29669467740788,57.587753176718465,102.13421974061748,-10.273837724297664,10.200595833333333,23.956103112972436,141.03008
2022-11-06,49.1464663514586,35.340518951416016,34.357673573119705,56.4253264797518,87.11723443453775,-7.304604219684734,10.200595833333333,17.378531399470084,68.870476
2022-11-07,62.39569609119137,49.158756256103516,45.380736988431124,73.53661308810676,88.58787861947894,-3.129965353255102,10.200595833333333,17.918283645888103,31.16459
2022-11-08,56.991436852420485,51.983795166015625,45.387342592053784,69.38982317745344,61.85344403556974,10.607479736118876,10.200595833333333,13.6058704059809,2.8127687
2022-11-09,50.53542319607581,43.804229736328125,37.73216696917928,56.848399475431236,59.98349400761117,13.919554491417784,10.200595833333333,12.455256770893737,34.554115
2022-11-10,50.66651583848784,36.211273193359375,31.30912658746603,44.60664456452079,60.7244570521093,-6.9340558242247425,10.200595833333333,13.358761333220608,41.66252
2022-11-11,49.21616879745359,32.87077331542969,31.97404756846373,44.25015749938612,70.74581484923328,1.465372883110831,10.200595833333333,11.672229919156806,14.084782
2022-11-12,51.091704808301095,35.798614501953125,35.91449127958097,40.902713953385906,95.26271802395877,25.859893656408417,10.200595833333333,12.065011805611908,17.396399
2022-11-13,41.184247554697535,34.14570999145508,34.45506158023328,38.0584450263504,82.69361086895697,41.55073523153669,10.200595833333333,12.502804208668822,34.670845
2022-11-14,45.797764367859244,35.20616149902344,36.432168000964744,41.39939209379181,84.96289427596093,19.26906323143976,10.200595833333333,13.0803961978127,
2022-11-15,50.27757189663723,36.71576690673828,34.80944395315948,50.04754702160307,68.5045395164525,7.783050335470762,10.200595833333333,13.367596618005912,14.383357
2022-11-16,49.34681071915253,37.38471603393555,36.28767932473713,43.54089042037605,70.69248543037884,13.13239189246542,10.200595833333333,13.025085692955264,4.8002343
2022-11-17,47.84216824551215,33.26007843017578,31.632568619572027,42.427205447180654,40.31849797726545,-0.08968496261059045,10.200595833333333,13.129085203351769,17.276176
2022-11-18,46.871853802876785,33.11189651489258,31.747603600946697,39.07590672813299,72.00607984631915,19.57561789776173,10.200595833333333,11.406551062551296,12.592054
2022-11-19,44.532738946342455,32.40254592895508,33.18007578212714,35.543477757920684,58.815618285138044,13.773788593331119,10.200595833333333,11.578091179916644,-3.0051181
2022-11-20,40.77500786507022,30.90522575378418,29.896488203733284,36.02104817552358,32.785358612281016,28.399917191565123,10.200595833333333,12.2113875659954,18.965097
2022-11-21,39.17362582759244,30.060373306274414,29.4659824510102,17.7396859129569,25.065414833151863,34.449873644559716,10.200595833333333,12.689373535198568,3.3365955
2022-11-22,40.95450718443582,28.600688934326172,26.683913343191314,23.497194015146626,18.032770313611763,10.90897170700191,10.200595833333333,11.62258207420478,-1.7223775
2022-11-23,49.5905797929819,36.77349090576172,34.27709963190271,25.352663455647622,-2.523456799901396,-9.068212074256735,10.200595833333333,11.997570257556305,5.10921
2022-11-24,55.735673476322745,35.67431640625,36.52621431963437,23.446909898212354,-10.224536432971945,-6.819486279035118,10.200595833333333,11.965337294923692,-0.716055
2022-11-25,31.2320435400939,23.45672607421875,22.922570255520096,14.592961856752764,-12.1751650561946,-6.224271430891349,10.200595833333333,11.253139679721137,3.2072926
2022-11-26,50.1954471617572,40.55951690673828,52.03610392712886,34.88880026335639,-6.559711390615121,-3.605150655223042,10.200595833333333,11.126063443181678,-10.066307
2022-11-27,29.773588382326835,22.308902740478516,26.323711216469015,14.953086409021935,-17.070496516775165,-4.282359927398829,10.200595833333333,10.865879877543334,0.12701967
2022-11-28,23.707398210032206,18.593997955322266,19.040214672344906,13.671582740919684,-11.10567359500783,-10.975219695364103,10.200595833333333,10.61047419373107,-10.226579
2022-11-29,19.43946343974395,21.47801971435547,20.486601081701878,13.423950793891702,20.369515022426185,-4.807723739871108,10.200595833333333,10.77520043406595,5.8091187
2022-11-30,20.213738052682015,22.63412094116211,20.74902899326709,16.196320127282505,25.35025930823258,12.189241628450418,10.200595833333333,9.421876127959564,6.7680697
2022-12-01,16.892432332112318,20.488679885864258,19.507199188231418,10.889920652650774,11.635132169575627,3.92381700151509,10.200595833333333,9.827224075937048,18.656893
2022-12-02,17.632172117379714,18.603626251220703,18.75601796207599,14.060405202759403,6.05731632059269,16.12769218132553,10.200595833333333,9.983498438954383,-24.518677
2022-12-03,19.930303929568115,17.828353881835938,18.35078936760103,22.661647670587158,23.033950265933527,48.36776478417778,10.200595833333333,11.60282923612655,3.26253
2022-12-04,19.42568302894401,18.080930709838867,17.861339874076364,27.176415415051416,24.389702340785334,75.33293554809188,10.200595833333333,11.266807707409603,-1.5381523
2022-12-05,18.459285523127228,18.23727798461914,18.17347449938506,24.67337788867119,44.019719748098396,77.13269820746518,10.200595833333333,11.310060525573807,-12.741456
2022-12-06,16.916052424246224,18.366628646850586,17.81149697165749,18.651309652854138,15.529479839844953,49.83281325485177,10.200595833333333,13.688741126778526,14.197774
2022-12-07,15.408557742490126,18.102373123168945,17.481056311141955,11.135377452499307,3.846661050979492,18.674932122684822,10.200595833333333,14.353932534819169,1.3882967
2022-12-08,14.640856832200681,17.249282836914062,17.027900581507136,10.777137631011545,2.70056829353598,12.5089467150151,10.200595833333333,14.111457958333999,1.5606076
2022-12-09,18.778178748593692,27.592939376831055,38.630476428964656,11.602856099450786,2.1177072876812417,12.399675888361799,10.200595833333333,14.744486716187728,8.740353
2022-12-10,23.643727937601046,33.385765075683594,25.599866595574156,14.136537834033417,-13.286947922714717,16.69147071975658,10.200595833333333,14.348538537406778,-3.3886282
2022-12-11,22.906172551768616,28.461273193359375,32.938777118850254,11.58541755661048,-12.837095766532912,-3.3042094049005755,10.200595833333333,14.910332376773532,8.641309
2022-12-12,27.56814971670091,34.35605239868164,51.70741924209282,17.297392544424056,5.322013896713543,3.8455596098583555,10.200595833333333,15.271785091893392,34.29157
2022-12-13,27.798241195201168,33.26789855957031,60.54310404312058,17.113162403163997,8.588250999640877,11.140793593254784,10.200595833333333,15.459890460380727,19.955257
