,RF,XGB,LightGBM,SARIMAX,DLinear,LSTM,Persistence,Climatology,y_true
2020-06-13,77.29521940900183,86.48259735107422,73.00323856878077,90.27612706785278,110.77569848458552,47.18779572354788,-0.0731958333333334,37.20567185281369,
2020-06-14,69.60136866667534,88.7153549194336,78.50795114481203,90.02130901673556,108.73076858707464,76.04420399312494,-0.0731958333333334,23.402513606144975,35.736656
2020-06-15,70.33420265208518,88.47196960449219,69.6955787007192,88.57415173782874,111.3013002929838,94.16212858790459,-0.0731958333333334,23.327573343386792,98.94001
2020-06-16,69.96153935318547,87.57213592529297,72.79739464056092,89.04396666646971,100.05002968192639,95.91617221394517,-0.0731958333333334,23.216911072533453,
2020-06-17,76.79714161961058,84.6480712890625,70.448550401235,88.46540515265329,72.79155734209598,91.88439381199896,-0.0731958333333334,18.46941739424898,
2020-06-18,76.3356606449386,82.49464416503906,69.37529154116521,92.77589078796946,70.67246631698072,69.10958703181677,-0.0731958333333334,18.141842000716714,
2020-06-19,72.8175544474488,76.74211120605469,65.01748784882318,83.32015597380602,39.98135968108045,6.083453991652732,-0.0731958333333334,23.2945361726166,49.524715
2020-06-20,77.74476964512071,76.31270599365234,73.99221841492322,80.41370289232398,46.04092622189273,20.998471432717906,-0.0731958333333334,19.687682793780283,54.490383
2020-06-21,75.35517403043137,73.82332611083984,72.38371108364562,83.27036865800088,60.59358497408721,44.01698238052222,-0.0731958333333334,20.795372377209652,87.06331
2020-06-22,76.40434730514174,73.9443130493164,74.61121065107027,81.44629108412471,85.72376755132791,56.544797771693084,-0.0731958333333334,23.59417456765294,69.58424
2020-06-23,78.6398523147302,78.59403991699219,76.86610512201428,78.50549168322647,102.80870544374557,80.74077994540949,-0.0731958333333334,27.70202197538273,39.011997
2020-06-24,85.98020366044786,86.37091064453125,79.03972541244514,79.50516349145079,110.81986686930395,90.1546240849184,-0.0731958333333334,31.72670329885651,68.095085
2020-06-25,94.43141124864366,97.85336303710938,83.26422796221846,80.00177150057947,98.4195222768576,75.17288789235681,-0.0731958333333334,39.686264196014214,83.97033
2020-06-26,84.06735602347639,83.79386901855469,81.76576624813447,80.12410406164565,79.45412870087239,39.96182303343221,-0.0731958333333334,38.040619543949234,57.668655
2020-06-27,80.43211792844684,81.59026336669922,70.7309083223458,83.69720798872997,55.72513182677267,-2.35883505683978,-0.0731958333333334,38.86137829625184,5.9368534
2020-06-28,71.98626212781309,77.00164794921875,65.05227867421576,84.41731595590292,59.427531738516336,-2.51464564901471,-0.0731958333333334,41.150958090616264,14.62949
2020-06-29,71.10343154762046,71.10939025878906,59.215561910445274,84.72456031860176,49.12572546027923,0.5009398198594681,-0.0731958333333334,45.98794891614048,50.51592
2020-06-30,70.07415063053453,68.78524017333984,61.757233564858275,80.78258556755738,54.104908163723394,-12.51269825694817,-0.0731958333333334,46.287182902035646,72.291725
2020-07-01,69.0524708433299,69.38642120361328,62.10852056128973,80.78920203378999,49.938474296042386,0.1963440809754502,-0.0731958333333334,46.57305828656612,120.96172
2020-07-02,69.59235529897924,68.9577865600586,62.10852056128973,81.17603252830297,45.165104315562985,2.505105719076255,-0.0731958333333334,56.02094893385533,104.63287
2020-07-03,69.132616390852,71.7647476196289,64.92258721773618,84.13514059995349,43.84113449563665,-10.82561303545026,-0.0731958333333334,59.59717277042865,
2020-07-04,69.29027307912266,70.41770935058594,62.01039235496489,86.78918723133724,37.79663655047307,-6.456114247540427,-0.0731958333333334,57.33032628244647,
2020-07-05,68.7980022222425,79.72853088378906,73.40022082186452,87.64090902990903,53.59922382151262,14.598792899857017,-0.0731958333333334,62.506071444406295,144.52502
2020-07-06,41.791185353588524,36.74302291870117,35.56849876223162,4.129613287451011,54.635019060601735,11.855912900121439,-0.0731958333333334,65.74950306174506,34.53556
2020-07-07,29.999204004660744,23.59321403503418,23.422161747715812,3.741956879225693,70.35789050603307,-1.631090828294873,-0.0731958333333334,70.16751783340561,
2020-07-08,26.581920147611758,22.488666534423828,23.17610516121773,5.419979103274283,62.433529444080705,-4.618431708353455,-0.0731958333333334,67.4754053798822,
2020-07-09,25.095793290700396,22.3397159576416,22.24486309342537,4.267205176611004,66.38834967190996,2.9696944882302887,-0.0731958333333334,62.2158112994221,
2020-07-10,23.692982924349444,18.73428726196289,17.707527855044493,1.8629294518013602,60.7799365565279,19.74004179656731,-0.0731958333333334,52.66676476249807,33.752796
2020-07-11,21.69025262777014,15.371880531311035,14.749625255310638,-1.6156662322032211,82.41218266551004,5.202740536844431,-0.0731958333333334,54.117505025850946,4.042284
2020-07-12,19.03812233571127,10.983790397644043,11.281663622854698,-3.9457987222069555,75.33114425877102,8.203469158309417,-0.0731958333333334,54.5256441888124,6.372806
2020-07-13,18.82841060882844,12.781794548034668,12.804203195082206,3.491745534749839,56.4941193597042,0.9780988837278528,-0.0731958333333334,53.94599236297775,-19.59573
2020-07-14,17.824045713026543,11.934293746948242,14.225378599242726,4.224151860879054,55.65414528130168,11.04680646236966,-0.0731958333333334,51.25839554953627,
2020-07-15,15.924747798494474,9.795863151550293,13.400986870707097,-7.457485041993115,35.51812372289669,14.499940942650483,-0.0731958333333334,54.0285166878567,
2020-07-16,14.43882103576048,8.496378898620605,10.909408522381135,-8.674375834017829,4.487098787135892,14.357349021582195,-0.0731958333333334,53.36011583761569,-13.758752
2020-07-17,12.40199591545923,8.281249046325684,10.698846696586648,-9.812528826460529,-5.308711271638458,11.545954513962442,-0.0731958333333334,49.20070115996835,5.669362
2020-07-18,11.13935845511693,8.0328950881958,10.64913900409271,-9.277937244653844,-10.279837693226,4.822650805468584,-0.0731958333333334,46.82661610894567,14.712336
2020-07-19,9.865268398166537,10.079952239990234,11.594418972630443,-8.830451470682998,6.386293369170289,-6.674070485822085,-0.0731958333333334,45.19644560649789,19.0258
2020-07-20,9.026359819582714,8.26342487335205,9.985642426973055,-11.780583595009581,5.950829010974303,9.180534627930683,-0.0731958333333334,42.74854314737238,0.011468846
2020-07-21,8.944253181802546,7.892622470855713,9.840213737386803,-12.357252198571434,5.57380880834171,2.887938328810378,-0.0731958333333334,39.55431794449391,-3.3199
2020-07-22,8.97183495041959,11.517013549804688,10.972653248175389,-12.950107806392271,7.734141496384382,11.489755874613365,-0.0731958333333334,33.61643519807003,-0.40292352
2020-07-23,8.982972542698475,9.594366073608398,10.541962431113001,-8.47954599758293,16.46008947139717,7.99359546523192,-0.0731958333333334,31.143932769014555,2.3879838
2020-07-24,9.096245414077494,8.876794815063477,9.678343778176613,-8.189505000303571,-4.105324687545362,1.554451328320738,-0.0731958333333334,31.632925861243596,10.449884
2020-07-25,12.094874540462941,14.29715633392334,14.870165431812053,-6.965165824118419,-7.4326413185372076,-6.642075162686524,-0.0731958333333334,33.1995560277431,18.68109
2020-07-26,11.268022991643706,13.04626178741455,13.57334204023734,-6.317871751178817,-19.75728837754832,0.018726703049651405,-0.0731958333333334,33.358557225559096,5.8175573
2020-07-27,12.362287731446369,15.056653022766113,12.811172231345518,-4.607059548182399,-19.3590900680465,-2.7050844649156716,-0.0731958333333334,35.00284678176701,7.02064
2020-07-28,11.716724867263043,11.209799766540527,12.480989926501705,-7.299853403307797,-31.880154137441423,10.588507764950464,-0.0731958333333334,40.78893985781755,20.261368
2020-07-29,11.128234715112052,15.798259735107422,12.390609718990158,-10.967200551942955,-4.947353872892563,-1.8441358205873257,-0.0731958333333334,42.964266809640606,3.0606575
2020-07-30,10.908839587014295,18.124000549316406,12.76891049572899,-11.21077839632665,-2.279634649426953,-9.209346930582797,-0.0731958333333334,42.461033549067714,-10.174775
2020-07-31,11.002358706932222,22.490694046020508,12.805666084562137,-7.169695139293053,-32.04764863635137,-3.5109293231953416,-0.0731958333333334,43.98179679640716,32.672886
2020-08-01,10.938619784682698,20.266141891479492,12.778345424795402,-5.814401462867355,-12.95406366104362,14.979416105479686,-0.0731958333333334,43.93487830660746,27.088425
2020-08-02,9.831544571923436,13.939542770385742,9.61451573111273,-8.702656464658075,-26.290726139409344,11.988483712645575,-0.0731958333333334,43.20249607758673,
2020-08-03,9.445757685308457,11.517049789428711,8.806193068562246,-9.927859607800483,-36.5491207456289,12.2701055882726,-0.0731958333333334,42.604028274514214,10.824774
2020-08-04,11.691541627709006,13.196626663208008,9.824888126691027,-6.739924966206356,-10.842759718472735,2.945499379312878,-0.0731958333333334,42.67531165353901,-32.848812
2020-08-05,11.795281800789219,16.771589279174805,14.623282576368211,-6.054602119872168,-19.78789174326448,8.856270924660748,-0.0731958333333334,44.048096069182805,-40.065575
2020-08-06,10.878353449981613,19.084245681762695,12.695394742118658,-9.176224907583881,-13.410418870745161,-0.11492747256033908,-0.0731958333333334,43.654548774934085,36.908985
2020-08-07,9.699333120423757,17.68410873413086,12.22694765925913,-11.678850854496485,-1.0089318226810065,7.076100192199647,-0.0731958333333334,47.6932615259643,24.597574
2020-08-08,9.427398248951956,17.43614387512207,11.72555382634283,-9.228525083568668,-4.077735040958942,21.65246284663965,-0.0731958333333334,42.69977162959094,25.095165
2020-08-09,9.941550172168167,23.50298500061035,13.161417003936707,-9.701927336640383,23.301793274960346,14.165605245600545,-0.0731958333333334,43.372707119115205,
2020-08-10,10.374641831822904,22.399717330932617,16.166998740815384,-9.656369874154905,36.745672586722776,-1.1492864348310832,-0.0731958333333334,43.819740121941955,
2020-08-11,9.726195113986932,25.99750518798828,15.653044673530047,-10.538318100351844,49.38828835289132,7.187094023263853,-0.0731958333333334,42.55725503136754,16.529587
2020-08-12,9.65488063882197,23.975860595703125,15.069961163187006,-10.920893236005433,27.25309175203097,4.748235251684946,-0.0731958333333334,33.882412448461956,-1.1541066
2020-08-13,21.006628953969166,40.7945556640625,19.401032615950797,-7.5246282751826605,11.746847783641897,-18.865385095230522,-0.0731958333333334,28.390004510910632,
2020-08-14,17.419277646082275,21.475017547607422,15.936722672447148,-8.639157162359087,-26.65152215910166,-17.815553738342714,-0.0731958333333334,30.4940957619295,
2020-08-15,18.913554510718168,17.718013763427734,14.279436704601626,-8.109853222797092,-1.0485106874175472,-2.083079756468578,-0.0731958333333334,36.637167355159875,
2020-08-16,18.416774318696607,13.893744468688965,9.228434630006038,-7.650355619216745,-5.163481525602037,1.925130573982642,-0.0731958333333334,38.60708985553535,
2020-08-17,17.36063660668333,13.827651023864746,12.281098042232465,-9.697404536715936,-10.762613830548617,16.241250128054617,-0.0731958333333334,46.30780876158673,
2020-08-18,18.15294897959416,20.38431739807129,13.392733396771835,-7.6546589111381635,-6.0240066734513675,0.39245906286259924,-0.0731958333333334,43.31683523765226,
2020-08-19,29.31030519690493,39.58718490600586,28.99021902851104,-2.5791001530266513,-23.54826471177512,6.925174582666386,-0.0731958333333334,42.77193005736295,
2020-08-20,32.68170083944653,42.180633544921875,43.88235535965298,-0.6260088312127827,-42.2527187983178,-3.7295749743498163,-0.0731958333333334,47.858348630620476,
2020-08-21,36.30208798033372,42.39191818237305,33.18010440956821,6.486837444418111,-31.497812324014376,-4.875221588885324,-0.0731958333333334,46.14246481033747,
2020-08-22,27.858667746228654,30.81236457824707,24.12913902968143,-1.808453785305769,-32.647516625744174,5.454742280828668,-0.0731958333333334,47.15443777606558,
2020-08-23,26.94059945273741,25.90098762512207,21.846435325475973,-3.3815799394343564,-11.447624309734238,6.888373066931763,-0.0731958333333334,57.812569966957284,
2020-08-24,23.148532636724724,25.191272735595703,19.817775104814803,-6.817507211040834,-18.06914277339365,-24.46370323640349,-0.0731958333333334,63.473633636197704,
2020-08-25,48.35721665117541,50.105018615722656,39.42912523512113,4.055470985875097,-38.980844093974156,1.6035933344787736,-0.0731958333333334,63.13780031245857,
2020-08-26,30.291718650385796,41.09415817260742,24.265857582046188,-3.847327307483141,-62.68381727358428,2.551957889621008,-0.0731958333333334,61.78259819615445,
2020-08-27,24.303986397054242,30.564836502075195,23.41203900314002,-7.090251601500476,-35.99365094524546,-30.48348901299505,-0.0731958333333334,64.79756588010994,
2020-08-28,21.731406566261754,22.858022689819336,18.161927754576336,-9.0820159713992,-60.25016356919514,-9.141948614968896,-0.0731958333333334,67.93512460959212,
2020-08-29,15.986957951145355,21.16236686706543,16.387028607135246,-9.767273344791816,-89.63806156139617,3.2107690381803877,-0.0731958333333334,66.76061682375094,-3.7060645
2020-08-30,15.951461545998658,18.623598098754883,15.301105070936684,-10.325400428977634,-80.18011797845611,-8.084211990472795,-0.0731958333333334,62.9977716751866,-10.613627
2020-08-31,15.718554318865458,19.117433547973633,13.339973006340015,-10.339260307347466,-96.99969100737144,2.872385502691486,-0.0731958333333334,58.73665944886442,7.9000964
2020-09-01,15.425572261494024,15.721329689025879,10.119810167212096,-9.10269328925735,-105.03460763077601,4.5183045683861565,-0.0731958333333334,51.001829367517225,5.4915066
2020-09-02,14.594337188805694,12.122560501098633,5.347136856218721,-7.46335012201561,-91.93135080487991,-10.991318343809326,-0.0731958333333334,51.808969979351424,-3.5447474
2020-09-03,14.356393095300817,11.281059265136719,5.640359770707285,-6.945640265919307,-104.77725308827212,-1.3152478108286232,-0.0731958333333334,52.81847568203695,1.7176551
2020-09-04,13.129788745886367,5.665558815002441,-1.6908387904941307,-9.343704546033615,-109.39721228995768,-0.8072982548928849,-0.0731958333333334,48.120639030593736,-1.507072
2020-09-05,11.992379861918186,4.035117149353027,0.7552160237319417,-9.496278500994261,-114.27624628341073,0.4492026666730453,-0.0731958333333334,52.57508609438267,3.5736475
2020-09-06,11.588876285115049,6.057790756225586,2.0538555951822204,-9.39492823631529,-101.79759752028622,-4.568285129152173,-0.0731958333333334,52.488283259314876,-5.1563935
2020-09-07,11.184657507321534,7.331841468811035,4.786506097339332,-8.07173039465592,-96.8134838733422,-8.767590859192751,-0.0731958333333334,43.37429451441631,-6.460768
2020-09-08,10.534321772512,8.187897682189941,5.736927260610222,-6.5628733792176135,-101.52586379500644,-5.678850477216656,-0.0731958333333334,35.5203890199505,9.62305
2020-09-09,9.819416276678716,6.521779537200928,3.513165191920764,-6.979056688845343,-104.24088987322102,-4.6404666569360415,-0.0731958333333334,34.63193081659007,6.3955817
2020-09-10,9.58301513710373,7.773881912231445,6.449387934612137,-9.693186830831227,-109.746436022142,-8.545675421270062,-0.0731958333333334,36.48681704449676,10.806099
2020-09-11,9.982775752396588,9.377676010131836,7.109388219417735,-5.336919704912209,-123.14877984977647,-7.453491133562238,-0.0731958333333334,30.985210248400808,-1.0713063
2020-09-12,10.022664325066014,12.117939949035645,6.190193059861785,-5.089294685366479,-98.94135342237132,-3.6372199127399654,-0.0731958333333334,23.418901938256617,-5.204195
2020-09-13,10.446306840415597,23.48546028137207,19.545527694593854,-6.06752696539542,-73.19983233870153,-13.1341350205048,-0.0731958333333334,20.52119005411281,
2020-09-14,12.850836952364018,29.510854721069336,28.335920889929003,5.851202446080261,-45.05660691291996,-5.331530837728678,-0.0731958333333334,22.981924015866017,27.49453
2020-09-15,13.322732854316955,25.13144302368164,29.24695407968414,7.163654810352401,-37.61979206878641,-3.089419009837002,-0.0731958333333334,25.72486009979172,
2020-09-16,13.821649500419522,28.118135452270508,33.34803916685431,6.620202892773182,-39.546884891740774,-2.0296075808855676,-0.0731958333333334,28.658702749292882,
2020-09-17,15.196203799412483,34.38357925415039,40.74327103299707,8.794960196980174,-37.030856197805406,0.7020251402677786,-0.0731958333333334,32.92808973366293,
2020-09-18,16.22794854135197,35.15930938720703,42.205943824570284,9.316727028976842,-32.00598183548573,-3.834014458744605,-0.0731958333333334,29.354634589313395,
2020-09-19,17.645873711976986,33.30659866333008,42.156457884182146,9.986311571212486,-18.18797128931965,18.338816698405026,-0.0731958333333334,31.32249887966283,
2020-09-20,18.436835090514695,30.980131149291992,37.27349126832113,7.4440412158398175,-6.61467920828818,23.928654240512742,-0.0731958333333334,21.629127871369185,
2020-09-21,17.777728215533088,33.661808013916016,27.450782934049247,-6.388432148734555,-18.281229153501044,9.982375967170356,-0.0731958333333334,26.61247385339893,
2020-09-22,16.368021185350095,18.652572631835938,18.068969151716246,-7.400823210429257,-14.223620749253314,3.9597570319633633,-0.0731958333333334,21.678954281203925,-1.1022013
2020-09-23,16.485873069163294,14.297722816467285,15.41830264189715,-5.1090514118758,-29.52832389230025,3.8000742374861147,-0.0731958333333334,18.53947687026471,0.71289164
2020-09-24,18.442026750519798,18.739656448364258,18.653491137549395,-3.481723656095994,-27.308851069984485,-6.353844772235789,-0.0731958333333334,18.877813332715903,-1.7528719
2020-09-25,16.61338782922314,16.657751083374023,19.23908267862717,-4.891375669700441,-35.64675151931806,7.2205650182390855,-0.0731958333333334,17.557420144787184,-27.753695
2020-09-26,15.263434471720078,11.118597030639648,14.24935626129847,-9.168252188021441,-23.93238586699772,2.712113424353902,-0.0731958333333334,16.60173501821526,0.13239631
2020-09-27,13.574343262145014,8.162148475646973,10.074725783672388,-7.8363381840151956,-22.01205585603384,10.874559939014944,-0.0731958333333334,22.638484011344044,-13.583601
2020-09-28,13.017223533293214,8.223373413085938,9.884899954808107,-3.6649616467141364,-9.34404835717578,-5.203677579005671,-0.0731958333333334,21.828380378054263,21.816975
2020-09-29,11.8449780447339,7.967347621917725,11.617815844956858,-6.414024315281576,-12.383154295227541,-9.902577837547142,-0.0731958333333334,17.814474869310384,1.4516668
2020-09-30,17.274125766651732,16.389568328857422,17.5965173793223,0.11087173031796382,17.073990295670228,-19.49220256211356,-0.0731958333333334,17.19095015784251,-12.767653
2020-10-01,15.589032922054242,9.133514404296875,12.022935619911534,-15.17653394054678,11.020433137065993,-19.095632580158963,-0.0731958333333334,16.932847117210237,39.79916
2020-10-02,20.307856191834748,20.34956169128418,19.86828870047075,-8.211990756951426,25.937183959068534,-3.6510738285651314,-0.0731958333333334,13.630328899381215,
2020-10-03,25.331513146201427,17.10175132751465,17.50608089062306,-6.820875599583605,7.613522148448283,7.755120986687871,-0.0731958333333334,14.805938409515027,2.7512267
2020-10-04,32.87111465819435,23.880037307739258,24.43111400092351,-3.1835243081080833,17.27247882759093,0.14290473457685948,-0.0731958333333334,12.585233384148802,23.10072
2020-10-05,22.411450442028396,20.308385848999023,18.69034535851967,-6.527304210176503,-14.282128921726326,-3.0381562383654455,-0.0731958333333334,14.632988466947282,
2020-10-06,35.55652034317163,26.81071662902832,31.66839400140127,-2.704223238829975,4.923744995970992,2.2017312258526545,-0.0731958333333334,11.719752782300702,
2020-10-07,15.44453963147788,18.77874755859375,20.98098341835872,-10.90907681704452,-8.194216021626744,-7.715520551927511,-0.0731958333333334,12.047801475101716,6.0546
2020-10-08,21.403668992741014,18.93221664428711,21.60258938508951,-6.239780044223323,-8.741186346163886,-5.196015247362084,-0.0731958333333334,13.118443281657425,4.584666
2020-10-09,43.60024777715743,38.93374252319336,39.27194406788886,53.50068018755469,11.75736789578923,-3.9640968190897183,-0.0731958333333334,12.51422315675423,44.515823
2020-10-10,45.59180760545864,40.3026237487793,37.82672508426588,54.9186202884936,5.192548716541296,0.2469207224926322,-0.0731958333333334,12.601605614822454,46.53983
2020-10-11,49.80484198726873,42.596961975097656,43.41994865716988,54.3855372763759,-9.644162912386491,0.982740930404816,-0.0731958333333334,13.290176553853401,68.69774
2020-10-12,51.12397089509796,42.105255126953125,39.01288403402075,54.87293919842213,9.99796490539211,2.622328887884123,-0.0731958333333334,14.399338290894587,220.86104
2020-10-13,50.788151845418156,40.25437927246094,39.34145101215594,54.564087925451844,22.262612115863135,1.1603812887597087,-0.0731958333333334,13.62993544460562,
2020-10-14,55.462312615796044,43.073604583740234,42.53283257835237,55.13116209015057,38.858720579715964,11.079722644128196,-0.0731958333333334,12.378048394650317,73.101494
2020-10-15,50.65482815266376,45.061058044433594,39.07706873964784,53.18963687359637,26.678564610091826,17.09393402520527,-0.0731958333333334,11.390910780663438,
2020-10-16,51.91140523713576,50.573699951171875,39.07706873964784,52.3000723925707,46.436857676210366,22.381032729172716,-0.0731958333333334,10.856133966248478,367.73483
2020-10-17,52.62130819490531,54.34785842895508,41.02902589736468,56.02391206985527,49.444363882798825,22.461651767717285,-0.0731958333333334,12.369622530963541,
2020-10-18,55.12523272703831,55.352928161621094,41.63488680735875,54.94280257115071,53.190697450592324,28.084139164824933,-0.0731958333333334,11.474609746932073,
2020-10-19,56.19917356604987,56.94672775268555,38.91855120732286,60.63030343306825,51.00356958222619,35.994340589172225,-0.0731958333333334,11.833375415656286,
2020-10-20,54.218389497860045,60.31132125854492,45.62000979791165,60.545999909275466,37.50176317455498,3.4865670164913354,-0.0731958333333334,15.194916780596456,
2020-10-21,49.657958159335195,52.89909744262695,47.411602982574564,55.376837050329755,27.38394580339235,9.299939296043249,-0.0731958333333334,26.004447315555407,
2020-10-22,44.026594903287666,49.584007263183594,42.933019283965464,54.45077566929193,30.25049662375585,-5.28851147446494,-0.0731958333333334,26.146471867791686,28.845667
2020-10-23,40.16854537637727,52.37445831298828,36.88084770417923,55.19331163754201,4.684766589446099,-11.285878201016203,-0.0731958333333334,33.92730640823495,5.460455
2020-10-24,45.48366294644537,57.87705612182617,41.306180323775585,63.51266076487485,4.558329910030807,-3.9176369572987824,-0.0731958333333334,34.78873742365726,
2020-10-25,41.71240241572413,55.46010208129883,38.28322143423174,57.40855586165523,-13.70211602307063,-11.146662761565494,-0.0731958333333334,34.00534076136507,-23.979557
2020-10-26,40.62625613963771,53.651058197021484,36.86233668513773,58.29978449779236,7.327212265286107,-10.145201925001857,-0.0731958333333334,34.238121956798054,
2020-10-27,40.721513874185824,55.71913528442383,38.0316553240359,59.50282332871201,-7.111808265039144,-7.435126487797788,-0.0731958333333334,32.36957056427831,-3.5104444
2020-10-28,40.19004762741872,54.98101043701172,36.84723678752508,60.715088474436385,19.924920169357165,-5.956710128309169,-0.0731958333333334,31.29981537547438,1.9424028
2020-10-29,41.7122163610658,54.51886749267578,40.8044309906123,62.68407813812421,17.11049224509702,-4.334515072735485,-0.0731958333333334,31.669900536410868,
2020-10-30,42.32525283041181,57.40313720703125,40.04443337258273,60.09204090980322,19.816591247338238,-6.906960720096322,-0.0731958333333334,32.01943365994805,
2020-10-31,50.656025727156866,60.39643096923828,46.07064285635498,63.89945973959456,28.646720176918507,-8.385137426538677,-0.0731958333333334,32.04991100828686,20.79887
2020-11-01,48.75860057146377,68.55620574951172,67.4060349299168,65.42946382747328,16.00673731134043,-4.666024177006875,-0.0731958333333334,31.51836124676526,
2020-11-02,45.609304580557655,64.29917907714844,56.56174450647614,67.7982834789348,15.669240163830864,0.2589805233892548,-0.0731958333333334,33.18859275038196,59.386967
2020-11-03,31.561402938232973,39.61063003540039,32.893488497849354,-6.938818835837036,-2.985622977456842,-8.231660989375996,-0.0731958333333334,34.62513594884417,
2020-11-04,31.99660170948632,32.71479797363281,34.83108625324143,9.862124545165198,5.243064624067301,-0.39811858320263127,-0.0731958333333334,29.386000680308566,
2020-11-05,31.60550933051887,32.81894302368164,34.56543621382783,9.909877608437373,-8.449781373579754,8.831772145787454,-0.0731958333333334,18.888080232616904,32.729343
2020-11-06,31.149115225491272,34.506011962890625,37.93657756195214,15.525239563898797,-3.5477932143803628,20.627179512401767,-0.0731958333333334,19.731993770979624,8.004663
2020-11-07,28.824814213578893,32.30158615112305,35.27598805324739,15.05305034263601,-0.0666521568709868,18.55799089942866,-0.0731958333333334,10.85996629726347,29.290539
2020-11-08,14.532311405534376,19.963960647583008,22.132760835537905,-9.959386939249903,-32.134810120986,6.7711909346044195,-0.0731958333333334,9.920306932998386,3.4127607
2020-11-09,16.83990747787549,18.008560180664062,14.873262759399047,-9.112420113736874,-14.071769356719415,9.261447077311004,-0.0731958333333334,12.108376134262224,13.12666
2020-11-10,13.764995739529514,13.198384284973145,6.833912074030668,-9.382012815607105,-27.720460101321805,-4.732864396485638,-0.0731958333333334,10.117917071995056,13.244176
2020-11-11,23.868021680493584,20.04070281982422,12.593667185292308,-2.4815788620067956,-12.224671407440837,1.918026338474192,-0.0731958333333334,10.645785575832107,6.3208647
2020-11-12,16.55665509319235,16.574642181396484,10.07706264206819,-4.9735096863288994,-27.73787270073808,-0.8753465883582976,-0.0731958333333334,11.814440729847938,0.6251126
2020-11-13,15.178853954240424,14.643976211547852,13.639752228503218,-5.868799601932746,-14.234454380111856,-0.3305856679326098,-0.0731958333333334,12.58565973580861,12.822096
2020-11-14,26.256552870069186,17.41168785095215,17.874775812711636,0.08838112681756627,-17.505212892185227,3.17290057395212,-0.0731958333333334,12.846287345707685,18.884523
2020-11-15,32.631874692867264,25.1910400390625,20.294246742359228,0.7114955368483322,-30.426070769444777,4.7413969325702965,-0.0731958333333334,12.993817506510227,16.956581
2020-11-16,28.576681353061026,19.1893310546875,17.059733666060914,-0.9784327319024264,-17.316379423402395,7.392873917044199,-0.0731958333333334,12.890972504609378,17.050095
2020-11-17,15.880739629108847,15.669416427612305,15.51986278679278,-4.167546176057382,-9.009564928795953,1.5294322068743895,-0.0731958333333334,8.77472318733775,20.884033
2020-11-18,21.966659457085434,16.829998016357422,16.851469293411785,-2.5330461044910244,-27.491141682312445,2.6616434776860842,-0.0731958333333334,8.352500623787352,37.45994
2020-11-19,18.05663544831298,14.278776168823242,16.615444499193732,-3.2836202791866462,-35.50116065225302,7.44631490490201,-0.0731958333333334,8.723074020254115,27.827772
2020-11-20,15.638443506481133,10.085212707519531,15.012138683200295,-4.990645467952316,-46.36953135374824,5.654399531714716,-0.0731958333333334,8.847698089949489,23.520836
2020-11-21,17.6314086279323,10.956624984741211,12.580819098276615,-2.9972597534627106,-47.965128204104985,6.370253029662763,-0.0731958333333334,6.826845665487347,24.16816
2020-11-22,14.473268933126336,7.592323303222656,10.383557038453182,-8.59827673467514,-37.433158155359706,0.1365900409537062,-0.0731958333333334,9.777240202773823,10.994054
2020-11-23,14.211389570765022,7.616139888763428,9.647080308452317,-6.953503473020998,-29.342188982476728,0.15412903272999756,-0.0731958333333334,9.670014174895469,16.843458
2020-11-24,15.915844120008487,11.601484298706055,12.039562282839059,-4.269207477190061,-13.49048268570823,3.649626292586163,-0.0731958333333334,8.68971006029547,
2020-11-25,15.255261463529477,7.098843097686768,8.505026871393811,-6.474462872057931,-23.724435964127224,-3.5800478880728406,-0.0731958333333334,9.065561428105156,
2020-11-26,13.631744264343064,7.060283660888672,7.3110765518883145,-8.8636557009747,-18.454009151102582,-2.2251546178822537,-0.0731958333333334,8.632059068282981,22.669838
2020-11-27,14.130667863243412,8.150145530700684,7.135042022916516,-7.054219271997164,1.8548482145174603,8.967632442590457,-0.0731958333333334,7.742203634994004,16.86724
2020-11-28,15.276144353712779,10.761778831481934,9.28522085554458,-5.451996493903085,9.583739388056529,18.14013775721469,-0.0731958333333334,9.05236853633896,
2020-11-29,13.09148594742258,9.117042541503906,8.16671680012117,-7.3967890663341205,21.961515557673465,3.8250227761859605,-0.0731958333333334,7.261165545648535,-5.1316233
2020-11-30,13.356466230840878,7.032766342163086,7.13658424535278,-3.9978870758226144,22.83253660614662,6.687112110386806,-0.0731958333333334,7.36060086053656,6.7542195
2020-12-01,11.215849700011812,4.723607540130615,5.373906115472841,-10.524804903444752,14.175174952858924,1.5109083395655034,-0.0731958333333334,7.268529327455494,8.797041
2020-12-02,9.902854157224008,3.7834665775299072,4.572348285449313,-8.079003456911575,-5.70740530182502,3.487015134858666,-0.0731958333333334,8.25544263163231,11.876757
2020-12-03,15.337280859177742,10.953984260559082,10.99074699340834,-4.535943413700469,-30.25062504206835,1.1300110102529288,-0.0731958333333334,7.794414364241399,19.194263
2020-12-04,19.035115955633174,14.08271312713623,14.840235178224297,-1.9964184654742816,-42.938861884365906,3.921760533915858,-0.0731958333333334,7.731539977186434,19.76377
2020-12-05,15.478284312040751,7.2075886726379395,8.664141688419384,-6.5471659418484744,-57.6771237135963,3.3451454558476144,-0.0731958333333334,11.686682148802223,6.869573
