date,TFT,DLinear,LSTM,y_true_dl,y_gapfilled,persistence,tower,anchor_year,variant
2022-01-24,3.5477990275905995,3.806006072454693,26.4304337648648,5.44478,11.689475,10.200595833333333,4,2021,A_removal
2022-01-25,6.2889859512017665,6.597584991664917,27.69777847144269,22.079025,18.5179625,10.200595833333333,4,2021,A_removal
2022-01-26,2.1343146394144696,7.730316874937216,21.908865531016545,13.351862,15.442220833333332,10.200595833333333,4,2021,A_removal
2022-01-27,2.7357533951383175,2.7550345569761703,19.295322767883135,15.1689205,10.9477,10.200595833333333,4,2021,A_removal
2022-01-28,4.341142646261233,1.743014720002975,17.774785267013613,0.99091184,7.320616666666667,10.200595833333333,4,2021,A_removal
2022-01-29,3.883954306269743,4.562892808589822,13.978135424189077,17.064316,16.3502875,10.200595833333333,4,2021,A_removal
2022-01-30,6.525068814608176,-2.974508740161582,13.346537615583202,37.305122,25.09615833333333,10.200595833333333,4,2021,A_removal
2022-01-31,3.554605706405482,2.630398626683018,11.861625834405004,7.0781198,7.406641666666666,10.200595833333333,4,2021,A_removal
2022-02-01,2.6872332030209236,4.966598515514306,9.25577742424639,,12.33085,10.200595833333333,4,2021,A_removal
2022-02-02,2.445213253457723,5.744560147386892,5.575854771093418,11.70006,11.050975,10.200595833333333,4,2021,A_removal
2022-02-03,1.909159400561066,-2.5270443509816687,4.806714502485647,9.286114,11.8586375,10.200595833333333,4,2021,A_removal
2022-02-04,5.087870711600999,-10.263842146123352,5.649155677705039,3.3241656,10.505166666666666,10.200595833333333,4,2021,A_removal
2022-02-05,5.222894210545292,0.20057624255514384,5.027950752820743,-0.016776206,2.361825,10.200595833333333,4,2021,A_removal
2022-02-06,2.938012567124588,-0.3286957190380235,4.488783522869653,25.417486,32.81733333333333,10.200595833333333,4,2021,A_removal
2022-02-07,3.2389897445798397,-1.3825368820089352,4.157056993211427,25.336634,14.747858333333332,10.200595833333333,4,2021,A_removal
2022-02-08,0.7649678502691586,3.8783825552682174,2.449886194942792,24.708092,16.5446375,10.200595833333333,4,2021,A_removal
2022-02-09,2.615349441788794,7.81706323066328,3.276399744806895,,8.2458125,10.200595833333333,4,2021,A_removal
2022-02-10,8.168133360030652,5.301287135044731,6.898056162651756,5.6026525,6.6696375,10.200595833333333,4,2021,A_removal
2022-02-11,10.175657270826605,-6.215660521555037,10.5418535138906,2.5936499,5.092745833333333,10.200595833333333,4,2021,A_removal
2022-02-12,6.460076382803663,-3.99115069612526,10.32590418093696,-3.8349798,0.995775,10.200595833333333,4,2021,A_removal
2022-02-13,3.2144199042336368,-3.8174062267025874,9.209967307902843,6.697094,25.50815,10.200595833333333,4,2021,A_removal
2022-02-14,7.037216564917571,0.44998971699988033,11.165357697115269,11.566345,17.338079166666667,10.200595833333333,4,2021,A_removal
2022-02-15,1.0413521008474618,4.431132914473892,10.387482607045058,5.38571,8.575545833333333,10.200595833333333,4,2021,A_removal
2022-02-16,1.7108114716586442,-3.5440718113377443,6.133927451145155,31.324316,21.490825,10.200595833333333,4,2021,A_removal
2022-02-17,-0.9555423864176191,-7.001656773034483,2.96626539484123,17.672104,14.770033333333332,10.200595833333333,4,2021,A_removal
2022-02-18,7.00287150267809,-18.378623064292697,4.963630525064673,,15.442475,10.200595833333333,4,2021,A_removal
2022-02-19,7.727773177075278,-7.917001549318229,6.843747247943156,,13.9012375,10.200595833333333,4,2021,A_removal
2022-02-20,3.087588275948974,-2.5136067693038058,6.7505377930669965,,45.69099583333334,10.200595833333333,4,2021,A_removal
2022-02-21,7.775970157762231,-2.192784506744829,5.756616993945045,,5.764879166666667,10.200595833333333,4,2021,A_removal
2022-02-22,2.423111748023757,7.500538555335879,6.699010017189266,,39.47347916666667,10.200595833333333,4,2021,A_removal
2022-02-23,4.380164654854298,12.1716520071177,7.831905149770591,,12.24395,10.200595833333333,4,2021,A_removal
2022-02-24,11.841123446582742,11.740964926443667,11.24643163106748,9.406989,13.982145833333334,10.200595833333333,4,2021,A_removal
2022-02-25,10.794060778893481,6.15484893186931,13.49183343433424,10.500708,10.680595833333332,10.200595833333333,4,2021,A_removal
2022-02-26,8.687953534057897,5.143006112219155,15.18576727055779,7.670876,17.331408333333332,10.200595833333333,4,2021,A_removal
2022-02-27,7.278087959576169,-7.10719843474908,14.805140688839401,,17.5668875,10.200595833333333,4,2021,A_removal
2022-02-28,2.6737275825346387,-1.521759039720564,14.798166206311635,8.03028,10.628904166666668,10.200595833333333,4,2021,A_removal
2022-03-01,14.66903107518533,9.40924554274443,21.06126725111926,67.505455,53.7973375,10.200595833333333,4,2021,A_removal
