date,TFT,DLinear,LSTM,y_true_dl,y_gapfilled,persistence,tower,anchor_year,variant
2020-03-26,16.08570932246198,18.872167835785604,2.8344956994933455,,7.648741666666666,9.369879166666664,9,2019,A_removal
2020-03-27,15.927725265325194,19.78320971189055,3.669983669844896,-5.9247284,2.787104166666667,9.369879166666664,9,2019,A_removal
2020-03-28,15.210732692331248,14.951464517135037,3.905470692606741,46.93282,38.5979,9.369879166666664,9,2019,A_removal
2020-03-29,15.173683315832477,17.374191027490042,3.3449468392818744,68.19851,53.77510833333333,9.369879166666664,9,2019,A_removal
2020-03-30,12.959668383401777,7.83359586912502,4.2107115249646085,25.775236,24.595529166666665,9.369879166666664,9,2019,A_removal
2020-03-31,14.510060783041126,-7.05978713940749,4.7404629422735525,3.8925824,3.8428416666666663,9.369879166666664,9,2019,A_removal
2020-04-01,16.671836922944976,-3.8537054035596157,3.7180636518869505,-12.3222475,2.4244958333333333,9.369879166666664,9,2019,A_removal
2020-04-02,17.10460778090453,-6.249582565436867,4.833464738816474,8.468451,8.452775,9.369879166666664,9,2019,A_removal
2020-04-03,14.713429554899108,-1.8291296003890238,7.470547767381504,7.0931582,8.985149999999999,9.369879166666664,9,2019,A_removal
2020-04-04,18.092576807201795,20.405321935916618,9.429970771152512,4.7903366,11.681725,9.369879166666664,9,2019,A_removal
2020-04-05,26.92241877571162,21.621026030004032,10.057920844898035,22.231596,17.4451125,9.369879166666664,9,2019,A_removal
2020-04-06,17.60423513287219,24.644314867002322,5.746895758817573,-20.68573,-5.590470833333334,9.369879166666664,9,2019,A_removal
2020-04-07,19.088280221771697,18.561954202717743,5.692087435428675,11.620906,12.849641666666669,9.369879166666664,9,2019,A_removal
2020-04-08,28.338816390533978,25.635781679098955,7.479403439878752,8.696095,11.5833375,9.369879166666664,9,2019,A_removal
2020-04-09,30.584635279403443,32.85523038954079,11.924053155303227,-7.1905756,-0.5220791666666669,9.369879166666664,9,2019,A_removal
2020-04-10,33.37339813473761,37.94415120774511,16.333173485889347,-4.143439,1.171858333333333,9.369879166666664,9,2019,A_removal
2020-04-11,33.70352511708484,43.7202607215213,15.136744226704423,7.849322,7.718629166666667,9.369879166666664,9,2019,A_removal
2020-04-12,32.664590662478645,59.59194029409082,13.463671321846505,-2.272432,4.209345833333333,9.369879166666664,9,2019,A_removal
2020-04-13,24.104311189189275,48.82639552257615,9.2956189753736,-1.2138999,5.149233333333334,9.369879166666664,9,2019,A_removal
2020-04-14,23.522315931705577,38.015468507249125,5.808143526730419,-9.15625,-3.3255875000000006,9.369879166666664,9,2019,A_removal
2020-04-15,28.54907598747495,62.234715903234246,12.693126044114251,36.722126,59.15817916666666,9.369879166666664,9,2019,A_removal
2020-04-16,38.25342113500642,74.38724939708754,16.853557916153704,58.532448,56.82318750000001,9.369879166666664,9,2019,A_removal
2020-04-17,18.65528847410087,72.48432213678461,18.619053182449534,52.11506,65.80139583333333,9.369879166666664,9,2019,A_removal
2020-04-18,31.115199981438025,87.73446974116268,13.007174946651958,47.745853,45.47745833333334,9.369879166666664,9,2019,A_removal
2020-04-19,37.94222001560479,89.42584245414582,16.60384436632353,97.428406,79.32514166666667,9.369879166666664,9,2019,A_removal
2020-04-20,36.720832283676714,91.83222167211898,22.59627522499727,59.43406,56.35809166666667,9.369879166666664,9,2019,A_removal
2020-04-21,40.30972081358868,106.2080952662127,24.79439348357755,70.13173,70.824125,9.369879166666664,9,2019,A_removal
2020-04-22,43.34003042564814,122.2643897573671,30.092839184774903,51.2363,57.2430625,9.369879166666664,9,2019,A_removal
2020-04-23,43.287884211897335,128.38035519555342,30.076371245140308,43.97561,49.73225416666667,9.369879166666664,9,2019,A_removal
2020-04-24,44.495577593821054,129.57168690312756,34.85281896165907,-4.2278924,16.965108333333333,9.369879166666664,9,2019,A_removal
2020-04-25,29.62790752954973,119.3788685927866,32.22676489759988,15.43795,36.7728,9.369879166666664,9,2019,A_removal
2020-04-26,40.10035959621791,123.60816049987625,35.245911512254,38.639343,38.9488375,9.369879166666664,9,2019,A_removal
2020-04-27,32.857192685101154,121.38745658314474,37.2370745922517,33.1666,70.32944583333334,9.369879166666664,9,2019,A_removal
2020-04-28,23.141675451653555,122.02194623042669,47.50610421276406,,55.92087916666667,9.369879166666664,9,2019,A_removal
2020-04-29,27.798403202461053,110.28802095002902,36.3555945759872,12.08656,33.65504166666667,9.369879166666664,9,2019,A_removal
2020-04-30,26.513053294107138,98.90569623476767,37.424851782025826,17.098078,75.27935833333333,9.369879166666664,9,2019,A_removal
2020-05-01,27.723244260058856,98.96757268156216,35.100033389825285,276.23114,212.7676291666667,9.369879166666664,9,2019,A_removal
2020-05-02,32.195321840203974,102.00917035471139,38.804325083321146,153.42603,148.16567916666665,9.369879166666664,9,2019,A_removal
2020-05-03,35.329851603352154,97.70878356584217,54.20942643816079,302.59003,200.88572916666664,9.369879166666664,9,2019,A_removal
2020-05-04,38.460118682329494,95.44779167399065,50.13001453108063,180.25105,126.54676666666668,9.369879166666664,9,2019,A_removal
2020-05-05,31.848006877198372,98.27938762024314,55.77473672443102,105.62351,112.6439625,9.369879166666664,9,2019,A_removal
2020-05-06,30.887336611440986,94.046615819605,56.03160867792394,68.78809,71.30975416666666,9.369879166666664,9,2019,A_removal
2020-05-07,45.50632505949875,99.99072704319042,83.96098479639477,48.816715,55.99555,9.369879166666664,9,2019,A_removal
2020-05-08,46.064925903903486,103.50457910005571,93.05393350695522,171.47433,129.87235416666667,9.369879166666664,9,2019,A_removal
2020-05-09,46.386606291078124,91.12394514993503,86.89590075185333,-7.9653764,27.1676375,9.369879166666664,9,2019,A_removal
2020-05-10,40.826923515303974,93.85250998380434,93.94872575750196,74.94801,91.54784583333333,9.369879166666664,9,2019,A_removal
2020-05-11,34.6071849258999,88.5574514337095,84.68862397154953,63.464317,93.51821666666666,9.369879166666664,9,2019,A_removal
2020-05-12,33.96057252506557,83.34568709032465,69.9564191268446,121.945946,96.69182916666666,9.369879166666664,9,2019,A_removal
2020-05-13,34.52993362194957,81.23987875322564,78.86212986698501,157.26146,131.10302083333332,9.369879166666664,9,2019,A_removal
2020-05-14,34.493568841136835,82.52288924121058,68.9029765596706,126.237755,124.46254583333332,9.369879166666664,9,2019,A_removal
2020-05-15,33.90479746692205,65.24709888516827,63.313679878376206,48.413555,62.32953750000001,9.369879166666664,9,2019,A_removal
2020-05-16,32.963898251488956,63.59798061545189,74.33308124279483,304.4133,241.72139583333333,9.369879166666664,9,2019,A_removal
2020-05-17,41.0313902389621,55.96889508692675,77.55545610287027,15.474805,43.304375,9.369879166666664,9,2019,A_removal
2020-05-18,43.69357577786286,57.04842700695917,77.87116780359884,125.83922,101.11062916666668,9.369879166666664,9,2019,A_removal
2020-05-19,45.899131933703075,65.49292381810392,93.12422735663495,46.278866,46.825941666666665,9.369879166666664,9,2019,A_removal
2020-05-20,46.358499699507774,64.15974048757016,88.4018936262546,93.57877,65.648775,9.369879166666664,9,2019,A_removal
2020-05-21,48.250207307789196,72.50046752968228,94.95291798220933,161.30319,99.87162916666666,9.369879166666664,9,2019,A_removal
2020-05-22,45.853160886733576,75.53270231943497,84.72413201741801,124.08521,107.89517083333332,9.369879166666664,9,2019,A_removal
2020-05-23,42.19626674905817,74.67140896867022,93.28989655289115,111.42833,93.81079583333332,9.369879166666664,9,2019,A_removal
2020-05-24,45.01380921930172,81.87873796495387,92.79538398213845,20.194155,37.1275375,9.369879166666664,9,2019,A_removal
2020-05-25,45.364007117877236,104.49482548722153,87.83115168927907,134.01083,91.9771875,9.369879166666664,9,2019,A_removal
2020-05-26,39.13153163791583,89.15370164697924,65.38185940429321,-54.77864,-42.53190416666666,9.369879166666664,9,2019,A_removal
2020-05-27,40.6045013816597,87.37791853501585,67.01956624950526,-24.881176,-21.844458333333336,9.369879166666664,9,2019,A_removal
2020-05-28,37.930227003633945,88.78857545786195,61.522086231196226,0.071626715,-6.41515,9.369879166666664,9,2019,A_removal
2020-05-29,37.05523656789626,88.34070659233294,54.842312379783834,-11.542922,-11.712745833333337,9.369879166666664,9,2019,A_removal
2020-05-30,43.946895671965876,94.32269612890195,73.85889650303488,62.309372,66.49144166666666,9.369879166666664,9,2019,A_removal
2020-05-31,45.34045637660188,95.73359598771276,73.39167483329038,34.726772,39.089175,9.369879166666664,9,2019,A_removal
2020-06-01,46.073202771319984,96.98046154365147,75.18752642568961,11.539954,40.0066125,9.369879166666664,9,2019,A_removal
2020-06-02,47.0731347620906,91.55834748401503,84.45275284732998,41.726753,54.64506666666667,9.369879166666664,9,2019,A_removal
2020-06-03,27.3005202422258,82.9796416840436,100.59239407188943,,111.0660125,9.369879166666664,9,2019,A_removal
2020-06-04,35.62213904122609,69.52784397299911,69.28518049052309,66.72221,74.96965,9.369879166666664,9,2019,A_removal
2020-06-05,38.46142940289565,69.80885194287748,77.95437993734777,25.825909,42.52138333333333,9.369879166666664,9,2019,A_removal
2020-06-06,30.85652046648218,92.64569603285781,87.29355409689379,27.440832,59.12582916666667,9.369879166666664,9,2019,A_removal
2020-06-07,40.26506211137439,91.56553050956609,85.52823692892343,76.89046,65.70597083333332,9.369879166666664,9,2019,A_removal
2020-06-08,44.91928791314581,113.55952796750717,110.85425872290216,88.18735,82.30089583333334,9.369879166666664,9,2019,A_removal
2020-06-09,43.488939326448644,104.50558032803747,100.4961389031705,50.767918,60.86586666666667,9.369879166666664,9,2019,A_removal
2020-06-10,28.960106871930137,88.85385957399922,84.77231212847255,60.011803,97.36683333333332,9.369879166666664,9,2019,A_removal
2020-06-11,28.639253196983717,68.95046397493388,33.09574889517978,182.38606,151.92489166666667,9.369879166666664,9,2019,A_removal
2020-06-12,29.480025928325546,81.48160003810881,23.54183288487161,177.93906,166.89952083333333,9.369879166666664,9,2019,A_removal
2020-06-13,43.28516856779993,93.41350499806867,22.553722036152294,,95.7009625,9.369879166666664,9,2019,A_removal
2020-06-14,47.014891342633064,90.90131075287354,44.32902870281032,354.26724,220.3978875,9.369879166666664,9,2019,A_removal
2020-06-15,46.17681141523008,94.53140438593255,57.66742456211341,47.17354,61.39834583333334,9.369879166666664,9,2019,A_removal
2020-06-16,47.533644332799895,98.71853048855337,72.09172120322637,,84.64285416666667,9.369879166666664,9,2019,A_removal
2020-06-17,27.250954864880967,91.48963600102434,55.19248815831634,,196.9905625,9.369879166666664,9,2019,A_removal
2020-06-18,27.73826191809453,91.09014422165637,41.13861633668603,,133.35063333333332,9.369879166666664,9,2019,A_removal
2020-06-19,31.266707178676825,98.69228683852816,26.3088456180742,36.136868,106.2505625,9.369879166666664,9,2019,A_removal
2020-06-20,46.26614181317109,111.72420584667998,37.13301264347774,127.297844,100.35457083333334,9.369879166666664,9,2019,A_removal
2020-06-21,33.28833285725102,124.75791076246423,57.75532798631593,4.9192343,42.648675,9.369879166666664,9,2019,A_removal
2020-06-22,44.9233305196999,137.14532722208605,76.67341799047063,35.258022,63.74742916666667,9.369879166666664,9,2019,A_removal
2020-06-23,45.831221340999264,129.61414160441927,85.01650873386097,,121.82254583333334,9.369879166666664,9,2019,A_removal
2020-06-24,44.64427047747745,120.65592386671779,79.39865066212133,,147.35934583333332,9.369879166666664,9,2019,A_removal
2020-06-25,46.11024889944065,106.92533415574326,71.13087663362694,,185.8984375,9.369879166666664,9,2019,A_removal
2020-06-26,46.320768163606544,113.15305013769466,64.994688417838,,151.2834125,9.369879166666664,9,2019,A_removal
2020-06-27,32.52976591705533,92.78912673958803,47.31788957410754,,155.45046666666667,9.369879166666664,9,2019,A_removal
2020-06-28,42.67609117599136,110.19318400207703,42.1124448487235,,153.6198875,9.369879166666664,9,2019,A_removal
2020-06-29,43.01985728591512,95.06486550108093,45.28341905475281,,151.627325,9.369879166666664,9,2019,A_removal
2020-06-30,43.82394780899608,61.69067065902891,49.172782813226604,,162.6488875,9.369879166666664,9,2019,A_removal
2020-07-01,43.64001164706838,68.05520226704994,45.232205527057886,,171.9163625,9.369879166666664,9,2019,A_removal
2020-07-02,46.15230402660222,78.17503801750718,46.78354699535748,,184.12686666666664,9.369879166666664,9,2019,A_removal
2020-07-03,45.66694111499669,83.11660504144311,47.59995136080579,-88.40555,30.488029166666667,9.369879166666664,9,2019,A_removal
2020-07-04,44.44931256863288,95.31150459779019,44.647713086188105,,61.07823333333334,9.369879166666664,9,2019,A_removal
2020-07-05,44.72652915627964,74.15894539987676,49.56560862669812,69.68344,120.08461666666666,9.369879166666664,9,2019,A_removal
2020-07-06,38.161391334858536,44.9943301811295,42.79730103074235,21.830303,52.0359,9.369879166666664,9,2019,A_removal
2020-07-07,38.17804820569643,32.52012813103465,40.8458981967251,,43.74945,9.369879166666664,9,2019,A_removal
2020-07-08,35.649891559582784,27.715183861709875,32.246763616018825,,59.007450000000006,9.369879166666664,9,2019,A_removal
2020-07-09,37.83893133693823,42.3205982925374,30.066641495607882,17.654358,11.4157625,9.369879166666664,9,2019,A_removal
2020-07-10,35.87948692418172,42.67769774606404,45.34203556353441,14.250805,13.661720833333334,9.369879166666664,9,2019,A_removal
2020-07-11,35.16880351356599,42.234602243949666,71.42620469374924,11.398252,10.5333625,9.369879166666664,9,2019,A_removal
2020-07-12,36.490821938774616,32.06295957828911,89.30782153615655,-3.721442,-0.2960458333333337,9.369879166666664,9,2019,A_removal
2020-07-13,35.288961831836446,23.3413261788387,91.5401798133571,-5.5644836,-7.165325,9.369879166666664,9,2019,A_removal
2020-07-14,33.24590051218178,18.62777343456105,84.83915234795131,-41.304092,-12.086191666666666,9.369879166666664,9,2019,A_removal
2020-07-15,34.77694516576889,22.435484445545853,79.64135682253709,20.530485,5.257608333333334,9.369879166666664,9,2019,A_removal
2020-07-16,37.87398539718481,24.721885305408705,78.10999355441618,-63.59472,-29.45518333333333,9.369879166666664,9,2019,A_removal
2020-07-17,37.28949903974035,26.603320940131198,95.08324984435603,-41.988754,-23.151554166666667,9.369879166666664,9,2019,A_removal
2020-07-18,35.70159112134388,31.00944724909823,89.4777716580611,-8.655927,-8.755291666666666,9.369879166666664,9,2019,A_removal
2020-07-19,35.70391127540677,26.296335236621417,86.42754647524634,15.523753,2.428925,9.369879166666664,9,2019,A_removal
2020-07-20,32.42740546243283,17.693619812624547,79.44065888650493,-34.60375,-28.51877083333333,9.369879166666664,9,2019,A_removal
2020-07-21,33.5061504149287,22.59734791859819,97.63110971550486,8.005145,4.718079166666667,9.369879166666664,9,2019,A_removal
2020-07-22,35.13394679228941,22.809516371666632,98.8515543438225,-14.529891,-9.8002125,9.369879166666664,9,2019,A_removal
2020-07-23,33.46907748768865,29.20500343840672,93.43799556964586,,-18.01517083333333,9.369879166666664,9,2019,A_removal
2020-07-24,33.72809503699125,19.70379181113094,82.7734350108658,22.52697,12.378741666666668,9.369879166666664,9,2019,A_removal
2020-07-25,27.204302470603537,10.10119955871869,79.42377811987626,,8.288012499999999,9.369879166666664,9,2019,A_removal
2020-07-26,35.51730575876968,16.77214071806293,57.250907567705326,-18.326887,-20.2687375,9.369879166666664,9,2019,A_removal
2020-07-27,34.628671322888295,10.761985382720923,68.54427504194427,-86.70533,-39.84533333333333,9.369879166666664,9,2019,A_removal
2020-07-28,34.96575470695154,-0.8388832132231983,77.35610088048088,-54.447643,-34.8254375,9.369879166666664,9,2019,A_removal
2020-07-29,36.27714768737235,10.447885594947365,91.33072961675862,-66.77545,-36.166562500000005,9.369879166666664,9,2019,A_removal
2020-07-30,36.71342841787646,16.222503843021286,99.7629056349906,-18.398546,-12.082970833333333,9.369879166666664,9,2019,A_removal
2020-07-31,37.874516507005296,3.21781089823844,96.83754953803509,-21.203888,-25.30925833333333,9.369879166666664,9,2019,A_removal
2020-08-01,35.38360414007684,20.31873660346855,93.53628614779882,2.8402238,10.367870833333331,9.369879166666664,9,2019,A_removal
2020-08-02,35.200782983934346,8.626332034065854,85.66052541046156,13.5169115,22.06743333333333,9.369879166666664,9,2019,A_removal
2020-08-03,33.30701549788586,7.15320773910571,76.85777684141704,94.609146,63.396875,9.369879166666664,9,2019,A_removal
2020-08-04,32.29534589887305,17.657085034013335,68.58046593484869,164.73386,100.50615416666666,9.369879166666664,9,2019,A_removal
2020-08-05,36.540167238502704,31.212906119540094,67.31277682723248,,17.849795833333335,9.369879166666664,9,2019,A_removal
2020-08-06,37.728400399282236,31.779977753697494,68.04442116288647,,30.74414583333333,9.369879166666664,9,2019,A_removal
2020-08-07,38.36237985765865,30.440031611173254,64.83939652677691,2.7303786,14.416491666666666,9.369879166666664,9,2019,A_removal
2020-08-08,38.058533878385674,38.36412347381338,63.11555246748412,,19.243483333333334,9.369879166666664,9,2019,A_removal
2020-08-09,38.21805360627252,43.065828986163524,63.38635384392637,24.62156,25.61018333333333,9.369879166666664,9,2019,A_removal
2020-08-10,27.229241893519614,56.64769756733858,56.499838203630134,,36.85994166666666,9.369879166666664,9,2019,A_removal
2020-08-11,39.044739847465394,58.00147792817734,57.30082762553411,16.622368,28.98776666666667,9.369879166666664,9,2019,A_removal
2020-08-12,40.71724852527916,50.31176674478411,74.63620623421684,-7.915164,5.260283333333334,9.369879166666664,9,2019,A_removal
2020-08-13,26.002171124093437,41.55920743288061,71.65224347723506,,-4.214470833333333,9.369879166666664,9,2019,A_removal
2020-08-14,30.43502391683731,26.17921465901486,40.72009183765067,,-1.9106666666666667,9.369879166666664,9,2019,A_removal
2020-08-15,29.31698252228719,40.31568717083428,52.43183936251353,,-3.016966666666667,9.369879166666664,9,2019,A_removal
2020-08-16,35.349716247570655,39.66307991740064,47.657720876629355,,-2.768854166666667,9.369879166666664,9,2019,A_removal
2020-08-17,31.02324976655376,40.29192048277355,61.98964275862181,,-7.8387875,9.369879166666664,9,2019,A_removal
2020-08-18,39.24081844675686,43.107430128660326,61.034615520501575,,-6.7179625,9.369879166666664,9,2019,A_removal
2020-08-19,30.62817694559621,35.663098222024246,70.04468367207573,,-4.410941666666667,9.369879166666664,9,2019,A_removal
2020-08-20,31.98914037895264,33.63478727839629,81.06739093536544,,-9.2418625,9.369879166666664,9,2019,A_removal
2020-08-21,31.14003667439647,21.890701365420682,52.972041950682524,,13.2589,9.369879166666664,9,2019,A_removal
2020-08-22,37.67138486674912,54.02536961571104,55.915101185336425,,-4.566883333333333,9.369879166666664,9,2019,A_removal
2020-08-23,38.481030928487485,75.2964306791655,62.98527313203249,,-2.588870833333333,9.369879166666664,9,2019,A_removal
2020-08-24,34.32905148353245,89.85807806205412,70.35612101299284,,5.8961875,9.369879166666664,9,2019,A_removal
2020-08-25,33.83597367392292,104.25619014567383,64.9296275401548,,64.31991666666667,9.369879166666664,9,2019,A_removal
2020-08-26,38.940027567093466,94.54890234122831,68.76291412726187,,8.520008333333333,9.369879166666664,9,2019,A_removal
2020-08-27,32.20640449421035,108.06390936395474,78.19324508318641,,17.862770833333332,9.369879166666664,9,2019,A_removal
2020-08-28,30.890392117097832,98.25587535836166,49.59393364701555,,10.827866666666669,9.369879166666664,9,2019,A_removal
2020-08-29,35.06474415719356,100.37604974656279,47.48747529206503,,5.4787875,9.369879166666664,9,2019,A_removal
2020-08-30,33.23853400272975,123.52771586637391,72.50337619542188,-6.39627,-1.8916208333333333,9.369879166666664,9,2019,A_removal
2020-08-31,33.22959406013217,130.49173136233003,95.89143870640328,,-0.1549041666666668,9.369879166666664,9,2019,A_removal
2020-09-01,33.301803069166,123.50330408483933,99.27905598333746,,-2.7319041666666664,9.369879166666664,9,2019,A_removal
2020-09-02,32.48842380888823,117.85011852774551,91.1454942265882,3.013335,-0.0940999999999998,9.369879166666664,9,2019,A_removal
2020-09-03,34.91178696517727,122.32598387317557,95.62200302403289,19.566078,17.8591125,9.369879166666664,9,2019,A_removal
2020-09-04,28.02305860874283,109.86958016541394,61.45667736415817,-32.78018,7.855245833333332,9.369879166666664,9,2019,A_removal
2020-09-05,30.799988942287,104.90205838827569,46.96985754131765,11.374582,11.219920833333331,9.369879166666664,9,2019,A_removal
2020-09-06,26.844254677513234,116.47416861866805,48.70673971120277,35.14302,29.72960833333333,9.369879166666664,9,2019,A_removal
2020-09-07,28.998578631992487,111.20023893166581,37.50594889556851,21.05567,19.380770833333333,9.369879166666664,9,2019,A_removal
2020-09-08,29.66534102675965,96.85033978828505,39.82386823466322,41.73875,35.42540833333333,9.369879166666664,9,2019,A_removal
2020-09-09,30.589257721449627,89.71885605676653,38.12786824813611,-7.726433,3.324620833333333,9.369879166666664,9,2019,A_removal
2020-09-10,30.324802793243265,96.32896637884005,36.95756117099404,18.779642,15.201808333333334,9.369879166666664,9,2019,A_removal
2020-09-11,29.316541554959173,90.93547280218081,34.04187901395744,-26.057825,-15.3412125,9.369879166666664,9,2019,A_removal
2020-09-12,30.64031166806197,90.01297271998374,43.34082593237463,7.6438274,9.909675,9.369879166666664,9,2019,A_removal
2020-09-13,31.915886610310167,100.33048283858807,50.10022204621964,11.632036,17.9272625,9.369879166666664,9,2019,A_removal
2020-09-14,31.00850598739723,95.05663194162844,52.049389212777896,14.483369,45.308616666666666,9.369879166666664,9,2019,A_removal
2020-09-15,30.947286647546463,82.13809837062581,39.306049405161275,,27.29447083333333,9.369879166666664,9,2019,A_removal
2020-09-16,32.586186184300345,85.10132621472803,47.2280065500845,,36.35438333333334,9.369879166666664,9,2019,A_removal
2020-09-17,32.646047296055144,83.3977476109776,55.95410225642718,,39.2036,9.369879166666664,9,2019,A_removal
2020-09-18,32.724244690129126,71.22961040576956,49.18669910450217,,1.9804583333333337,9.369879166666664,9,2019,A_removal
2020-09-19,32.951910518132536,62.43658912406863,49.51872855134661,,2.259370833333333,9.369879166666664,9,2019,A_removal
2020-09-20,33.7733416956429,55.98152447417306,52.70768986751955,,0.5378208333333333,9.369879166666664,9,2019,A_removal
2020-09-21,33.716742361554736,55.71400273325435,54.42597430443084,,26.91292083333333,9.369879166666664,9,2019,A_removal
2020-09-22,30.808118008499633,58.39005072080727,42.74413416657444,6.784923,7.039808333333333,9.369879166666664,9,2019,A_removal
2020-09-23,26.112797888903586,58.880049278702245,39.8768840845828,5.641705,4.938558333333334,9.369879166666664,9,2019,A_removal
2020-09-24,22.429442564680812,55.7752587084633,31.730651904106708,-3.3426106,22.10065833333333,9.369879166666664,9,2019,A_removal
2020-09-25,24.317548330712526,60.80073384485786,26.084390022007028,2.0567758,2.4602875,9.369879166666664,9,2019,A_removal
2020-09-26,24.677999328735353,61.06220188416955,29.39830495918909,12.549939,8.051279166666667,9.369879166666664,9,2019,A_removal
2020-09-27,25.32517329293492,69.641472346113,29.153754619338542,0.0338662,1.09135,9.369879166666664,9,2019,A_removal
2020-09-28,27.57765073516375,69.81060173840706,22.23948559689859,,28.697725,9.369879166666664,9,2019,A_removal
2020-09-29,29.90506483429604,86.68840717464627,25.658334508065764,32.46194,22.6366,9.369879166666664,9,2019,A_removal
2020-09-30,25.29967880340982,85.52148724860672,27.536858194130218,29.908426,27.77188333333333,9.369879166666664,9,2019,A_removal
2020-10-01,20.821547375792306,80.93657648420776,19.74472734191363,15.749455,19.3130375,9.369879166666664,9,2019,A_removal
2020-10-02,17.61213356423923,85.73393146682429,29.664575908181405,64.55868,70.06363333333333,9.369879166666664,9,2019,A_removal
2020-10-03,19.846998211549362,85.21846074473797,20.853749307945577,19.733627,22.971341666666664,9.369879166666664,9,2019,A_removal
2020-10-04,17.897086164347684,91.72336009658284,23.391847831471978,,11.275604166666668,9.369879166666664,9,2019,A_removal
2020-10-05,22.38031612442768,92.43993583658812,9.10142450077501,,29.1073375,9.369879166666664,9,2019,A_removal
2020-10-06,22.430894589694617,94.9086642416114,14.781132755961607,,41.28527916666667,9.369879166666664,9,2019,A_removal
2020-10-07,25.40667591173272,102.93234015227063,10.957361707958626,0.45983863,15.40725,9.369879166666664,9,2019,A_removal
2020-10-08,24.972448968286727,111.71434395968026,32.93836332288231,405.51572,199.30275833333332,9.369879166666664,9,2019,A_removal
2020-10-09,24.106060034752602,112.7461061334634,27.8763037537351,,120.87586666666668,9.369879166666664,9,2019,A_removal
2020-10-10,26.477674396049864,114.84320160501738,26.607391758999256,387.90665,216.79933333333332,9.369879166666664,9,2019,A_removal
2020-10-11,26.326512338984926,110.14854944293984,25.459791397625963,148.70164,131.95271666666667,9.369879166666664,9,2019,A_removal
2020-10-12,25.293990487297293,121.9047920029061,24.64156460207755,270.42667,149.09385833333332,9.369879166666664,9,2019,A_removal
2020-10-13,21.957121891174666,116.2303068709607,30.271847904572894,,177.262525,9.369879166666664,9,2019,A_removal
2020-10-14,22.76231036605577,115.1652821675234,23.25590669280234,280.95657,194.69225,9.369879166666664,9,2019,A_removal
2020-10-15,23.236106615317,110.52188292816209,21.351450823599862,,220.3580916666667,9.369879166666664,9,2019,A_removal
2020-10-16,24.13654971771166,122.45104993414134,25.149216643529485,,251.73737916666667,9.369879166666664,9,2019,A_removal
2020-10-17,24.650431561883494,125.8392056097,23.07870993880192,,112.71462916666668,9.369879166666664,9,2019,A_removal
2020-10-18,25.456270118433252,130.44550787066692,32.36863621807015,,119.11709166666668,9.369879166666664,9,2019,A_removal
2020-10-19,27.13239231235555,141.8385874267442,32.61859926970192,,143.91745,9.369879166666664,9,2019,A_removal
2020-10-20,30.0237987387666,134.6985287122552,31.167898949159735,,106.11386666666668,9.369879166666664,9,2019,A_removal
2020-10-21,26.797664814514363,118.28138239179498,38.325565596712295,,114.25952916666668,9.369879166666664,9,2019,A_removal
2020-10-22,24.16448170895876,131.40823026961516,35.59385408551634,523.0407,307.7072375,9.369879166666664,9,2019,A_removal
2020-10-23,25.34835412515335,118.19922407486592,24.271541324556836,117.0286,91.52901666666666,9.369879166666664,9,2019,A_removal
2020-10-24,23.056755945134512,117.77907617266101,42.49805644891876,127.41974,126.48540833333334,9.369879166666664,9,2019,A_removal
2020-10-25,24.718922396126658,117.71578150509959,21.74079222951002,102.0773,97.52924583333332,9.369879166666664,9,2019,A_removal
2020-10-26,21.515759885216767,123.04525817214017,30.403085647027183,79.55299,86.63460833333333,9.369879166666664,9,2019,A_removal
2020-10-27,20.872848199140776,110.35046205879553,29.272694344126762,53.707397,57.97182916666667,9.369879166666664,9,2019,A_removal
2020-10-28,22.321810804485267,111.94806805523876,27.789724166394308,-14.011292,28.8585625,9.369879166666664,9,2019,A_removal
2020-10-29,25.697547868846556,107.78362691905204,26.58388606295466,127.63428,93.66006666666668,9.369879166666664,9,2019,A_removal
2020-10-30,28.895623318129154,111.18719261377737,29.301884003088844,65.82683,78.08015833333333,9.369879166666664,9,2019,A_removal
2020-10-31,25.39548037658713,111.6377600382657,39.85936314885794,55.19756,89.37195833333334,9.369879166666664,9,2019,A_removal
2020-11-01,29.32977301108329,111.4795824618941,24.949184729576245,109.419464,98.37896666666668,9.369879166666664,9,2019,A_removal
2020-11-02,26.666956576247074,94.23691347001295,29.533702569674176,75.932625,95.3908125,9.369879166666664,9,2019,A_removal
2020-11-03,18.282587436189488,66.39088080202873,28.91795900224315,137.40567,82.1841625,9.369879166666664,9,2019,A_removal
2020-11-04,18.156501639968383,60.65997871665786,6.774976139568025,-18.900951,-7.684674999999999,9.369879166666664,9,2019,A_removal
2020-11-05,18.89309736274322,66.25121560275147,9.81826123279643,-9.720092,-11.001820833333332,9.369879166666664,9,2019,A_removal
2020-11-06,18.595846403121868,66.02302322476771,8.497996186331875,-2.5151558,2.0899208333333337,9.369879166666664,9,2019,A_removal
2020-11-07,20.853334379757825,69.06072735664475,6.047799855913581,,12.058154166666668,9.369879166666664,9,2019,A_removal
2020-11-08,21.002584766306825,67.37100266871948,8.844242311489324,,20.6240875,9.369879166666664,9,2019,A_removal
2020-11-09,19.385729332457572,68.20019564295853,14.267431526915516,,23.93709583333333,9.369879166666664,9,2019,A_removal
2020-11-10,16.61054652482312,67.33482819040728,4.859091200174589,,22.30003333333333,9.369879166666664,9,2019,A_removal
