,RF,XGB,LightGBM,SARIMAX,DLinear,LSTM,Persistence,Climatology,y_true
2019-01-18,20.92871132802443,16.938066482543945,13.823227817101657,17.916823812100567,3.300367829021525,26.530590142899484,20.381275,22.11513874460226,-2.2452908
2019-01-19,15.440459743622053,12.508007049560547,10.596205666529661,14.836368167371115,10.208645437941414,9.078475921203562,20.381275,22.11513874460226,16.136522
2019-01-20,14.337419098551727,11.824711799621582,9.730188823324001,14.93067252388656,3.4369450707845317,3.1219522164478803,20.381275,22.11513874460226,6.5104547
2019-01-21,14.870768788338506,10.480896949768066,11.452774199589006,16.927712145873343,-23.788782424539477,9.375745505773693,20.381275,22.11513874460226,-2.1869855
2019-01-22,13.984343337387696,9.438055992126465,9.675899006367121,19.22900866491751,-8.294356155935475,2.534265090437202,20.381275,-3.34254943525,2.89752
2019-01-23,12.541921729803585,9.552327156066895,10.494759588081607,16.07985466791487,0.9992437985297329,-1.5589613904353428,20.381275,-10.11251083034375,-1.5137476
2019-01-24,12.749669870933094,10.03742504119873,10.714726673366341,19.892731520710985,23.23008241217326,-7.758758193616359,20.381275,-6.587919474951389,2.8428621
2019-01-25,13.43273473321234,11.398143768310547,11.731240913866795,22.522883473695966,-4.559668797527593,0.5991390233889433,20.381275,-5.558691502481399,10.939348
2019-01-26,20.79606190488679,22.67841911315918,20.435071282442173,25.68295792452341,-34.66837128127554,-4.966383578453588,20.381275,-4.54006966170512,10.326591
2019-01-27,20.00307561872556,20.954008102416992,16.072151090129037,23.630746270431036,-34.48190025680378,6.708857026741043,20.381275,-4.54006966170512,-0.34777465
2019-01-28,15.735829223031356,10.80587100982666,10.11676987090252,16.990118430449684,-48.89368325707346,9.188580754547274,20.381275,-4.54006966170512,0.0669751
2019-01-29,14.736633376918135,10.657331466674805,11.822672967878846,18.79408810395061,-43.376118139184655,9.454685474296184,20.381275,-4.54006966170512,-1.7356018
2019-01-30,15.8342876190728,11.734808921813965,12.164032209575424,15.728051855269243,-42.17600153440981,7.4364349198490345,20.381275,-4.54006966170512,2.9678695
2019-01-31,16.05205063237871,12.591809272766113,11.415016994823453,17.133189408208562,-5.7958046499179545,10.049286005016711,20.381275,-4.54006966170512,9.477182
2019-02-01,16.916009137237726,15.461441040039062,13.51334287718126,18.825870287503562,-4.801007301686241,7.557342800296055,20.381275,-4.54006966170512,8.079217
2019-02-02,15.640393625161613,11.048930168151855,10.494759588081607,14.99444788271063,-20.82502491569676,10.820761290850896,20.381275,-3.827964955804266,-1.6432396
2019-02-03,14.517430937663168,11.274140357971191,10.683103007458945,16.002453117933083,11.546230731881451,8.953242049347864,20.381275,-3.827964955804266,-0.5753792
2019-02-04,13.853414279435897,11.442482948303223,11.52559713565068,21.861505822582046,5.899121091123334,4.901342592783749,20.381275,-4.254050443175085,9.586784
2019-02-05,15.726415586729326,10.9542236328125,10.697129691784816,19.977511369888195,15.581023943458376,9.349617403999218,20.381275,-4.254050443175085,
2019-02-06,13.537988965909987,9.898303031921387,10.431788749480265,18.390056104759317,27.706184700038875,6.245696409924676,20.381275,-4.405967277829267,2.7212071
2019-02-07,20.7687270009705,16.17504119873047,15.017798055411763,23.878901262128252,25.58197079279381,6.345801010173545,20.381275,-1.9106662883076193,
2019-02-08,33.199296431720185,35.12786102294922,26.651443237236347,27.90023832104534,33.69187262642589,-13.062573655628967,20.381275,-1.5276520031528573,
2019-02-09,20.287114018506017,17.850624084472656,17.7387645712563,24.516195436604768,1.6764267893568103,-8.923162358677018,20.381275,-1.2918131076732142,
2019-02-10,24.77728465034234,20.74916648864746,20.440918299702368,22.15308940314547,-13.93693185770735,-9.82075273683904,20.381275,-2.243991877710714,
2019-02-11,16.176666131877866,14.005775451660156,15.279366788485948,20.68572943851335,-12.32491541847412,3.6794153552013995,20.381275,-0.8801557237519047,
2019-02-12,15.20596477307084,11.71364974975586,12.289093668490418,20.811733927915135,-1.383535450411273,9.903775539860135,20.381275,-0.8801557237519047,
2019-02-13,15.563108754630745,14.123983383178711,13.98736804544641,20.105565536917606,0.8425706392299617,23.324089205383302,20.381275,-0.872607555243254,
2019-02-14,14.249189572216311,14.039708137512207,13.554956676656118,17.744263000888115,13.199050917502518,23.914281077010628,20.381275,1.6105111639343543,
2019-02-15,15.018945583055942,11.519137382507324,11.40999444424011,19.27140885599212,17.782307569394106,15.904926158351827,20.381275,2.4594209025324036,
2019-02-16,14.94505213252477,12.49613094329834,13.345017780161346,24.511839029776535,4.716676621464785,3.077584384939655,20.381275,3.0094599325288036,
2019-02-17,17.446690993265143,14.221250534057617,13.975729435795085,25.705195212900772,-11.124117018362995,1.7491198081106631,20.381275,7.462791690339914,
2019-02-18,15.334873093329714,9.900383949279785,9.982363819958353,22.878424738404586,2.036176098543365,-6.1012830503368605,20.381275,8.181103602909769,
2019-02-19,14.558982470648294,9.145922660827637,11.170040200159875,22.29185373727256,13.744739450798534,2.8163783646818956,20.381275,12.94186159501977,
2019-02-20,15.689077138846425,10.431330680847168,11.460001139946419,25.369910285497877,17.45280611030148,-5.71397557365799,20.381275,10.942474965947266,
2019-02-21,17.16653858905194,9.299805641174316,9.720613073283431,21.750381907201437,40.85452679694447,4.466808857649312,20.381275,14.245412962257214,0.91231567
2019-02-22,16.372462014143025,9.557219505310059,8.900844796311862,17.034894899085636,27.215273308547694,30.251761761009845,20.381275,14.245412962257214,
2019-02-23,15.4738294746421,11.489294052124023,10.576647656662088,16.81180635010862,35.113272299420714,29.097348454358155,20.381275,15.324420080498129,
2019-02-24,15.849693505959156,8.930231094360352,8.800088216813815,17.113012961828534,19.344829076190308,28.615227109239925,20.381275,15.324420080498129,
2019-02-25,15.800030414227162,10.653767585754395,8.921900698067128,19.09933665960781,4.414936163977018,24.39222131222914,20.381275,17.28429182642294,
2019-02-26,16.403799526900336,10.562685012817383,9.361370196019045,20.202068382602494,7.1364995155140605,23.13683922973985,20.381275,16.84183954506461,25.364792
2019-02-27,16.143623371805226,8.918606758117676,8.33527374684082,17.425581029750923,10.330376586256989,20.117956011226624,20.381275,15.758669945963282,
2019-02-28,19.402843803848803,8.784703254699707,10.309566364787619,21.598879209428834,-24.440718534064217,12.63139834744834,20.381275,13.82978310514813,
2019-03-01,17.011255562178885,7.1785688400268555,8.626354251043427,18.63822962939852,-46.19191242414854,4.158649297070497,20.381275,13.561839067762943,42.95124
2019-03-02,20.20530831618848,7.698080062866211,9.24634106919363,21.65615551361689,-37.04840971296471,-5.01155592845862,20.381275,14.135177956101188,
2019-03-03,25.364823863962815,12.117650985717773,12.499415518157415,22.85864030722415,-45.04566446889294,-13.506545142705818,20.381275,13.386624299171894,
2019-03-04,21.71606975537056,7.991086959838867,10.21349267119462,19.263617459432044,-37.288974379416686,-4.6397831585168205,20.381275,10.083384287318381,
2019-03-05,30.10459975198491,21.484127044677734,21.938065572039374,19.87471803758259,-30.363358715095274,-17.22289220656785,20.381275,9.140861737516698,36.405743
2019-03-06,24.165104953424144,15.260295867919922,14.59790095848599,22.871306626487822,-37.763606202765914,-20.25586898692609,20.381275,4.345567643960448,
2019-03-07,27.739115413801617,12.511199951171875,12.630988254225473,20.797208781961437,-18.023763098325617,-2.4227210840113003,20.381275,6.259418925208764,14.81817
2019-03-08,17.477223985515337,7.967677593231201,9.779214404254034,17.64969091045596,-18.671182313747522,-6.012305349976032,20.381275,-1.1269664075342167,0.43784198
2019-03-09,19.24435740865476,10.580166816711426,12.1929107557573,19.18286051780792,-9.375959686381975,-9.588325297725532,20.381275,-3.3762986418762675,52.984814
2019-03-10,30.85368070158459,18.1595458984375,16.8279845066445,22.780503781283443,3.2299656425975627,3.317293398244601,20.381275,-4.650439542683401,60.66331
2019-03-11,20.7306140658881,10.911504745483398,14.143932164427781,20.559317015214575,7.764651194732778,0.4816452330883294,20.381275,-6.544974925811172,16.541561
2019-03-12,31.65011234648208,23.731470108032227,20.971861358494664,21.540409875146825,-17.114602653306974,-9.344719824073763,20.381275,-0.4505753986113049,12.242318
2019-03-13,31.65648515761878,26.67892074584961,25.613380856637676,24.536722190295777,-8.175624907099518,12.820293154340561,20.381275,0.7516138410949462,25.437462
2019-03-14,25.565176027936612,27.159358978271484,24.282533391991485,23.70522342042634,-11.694309276044805,-7.848915399908947,20.381275,0.436270478226612,
2019-03-15,23.651343235454885,24.156816482543945,23.22880381810809,23.152916573118755,-30.754825143325434,-2.914240977840109,20.381275,2.8503271549432787,
2019-03-16,30.607931611732123,27.853809356689453,22.381085483817323,22.198563484795148,-41.565167456732524,-9.924709480737874,20.381275,2.9261519835666174,16.612318
2019-03-17,20.843510065111285,16.608428955078125,15.681132551304252,18.287309147833845,-47.38787689532546,1.6841003958666079,20.381275,2.9261519835666174,-1.6154671
2019-03-18,15.553157766683201,10.379532814025879,12.153291105776585,15.763819779017442,-28.80103151996991,-5.893485467746359,20.381275,3.151488255909642,0.12657847
2019-03-19,12.886865795632959,10.416369438171387,12.153291105776585,14.756034253611237,-29.237510076301078,-8.02011761782478,20.381275,3.151488255909642,4.473149
2019-03-20,12.511499750227603,13.186470031738281,14.784940147735322,12.358011521787883,-41.298619570015035,-8.285145100942373,20.381275,2.527420305057143,1.592301
2019-03-21,12.518737362325309,11.950286865234375,11.720800748914863,13.640765494065452,-21.631599025442483,-4.151031353753297,20.381275,2.6887956288696424,2.5259857
2019-03-22,12.66642913877364,11.435405731201172,12.082032717105443,16.006896791303074,-19.25667405877539,-11.821481151143871,20.381275,2.640030725390584,0.7015914
2019-03-23,12.826026472207886,12.88486099243164,13.866653871131238,14.145794617783192,-7.43941548503426,-0.4852837307730624,20.381275,2.660648012621924,7.6183033
2019-03-24,12.60131267644505,9.282179832458496,9.543021300977918,11.35124947563017,-1.2595748313460717,1.3485514121412052,20.381275,4.436369836308334,-33.65986
2019-03-25,13.0304245723602,8.99973201751709,9.716155241799607,14.70990993014712,-20.67502653273914,10.168675186352175,20.381275,6.236949404772499,4.7587647
2019-03-26,12.092490443117564,8.790472030639648,10.010127237778539,10.374048442424513,26.35536064515668,21.01371235993406,20.381275,9.341194670950927,-1.4226325
2019-03-27,12.008868299145089,9.615257263183594,9.997281824989438,10.184049109666397,-5.389925068278899,19.785400109027478,20.381275,3.508031787662416,7.515352
2019-03-28,11.937589292669118,8.80837631225586,9.929218408337965,9.628300803957764,-28.200717544331383,18.361504638979795,20.381275,3.0385307450999157,13.385282
2019-03-29,12.531602935877748,9.279667854309082,10.490266800507506,8.569114219548641,-3.751209523677062,18.08772801720943,20.381275,2.977066551407893,7.7988477
2019-03-30,12.521432211022804,8.133517265319824,8.662363325251295,8.88982208932655,-24.657938528202067,12.501737919371863,20.381275,4.835529066207893,10.52891
2019-03-31,13.13131718477265,9.49230670928955,8.895521515496563,12.253305645819292,-13.210789143782222,10.575149634422132,20.381275,4.3008512968474,26.592037
2019-04-01,13.632155405625296,9.90577220916748,8.33073782408102,19.32673835070014,-9.261970324109825,13.68068477895531,20.381275,4.3008512968474,4.6311145
2019-04-02,26.625269213992755,17.971933364868164,16.74399864668016,37.611614753310505,-21.4961160651942,12.242785232700498,20.381275,4.3008512968474,4.3305187
2019-04-03,30.668319570559227,20.664386749267578,18.519308695693045,35.56112529391126,-17.889367601638696,12.924169787287383,20.381275,4.3008512968474,22.026312
2019-04-04,35.518205380140785,24.710063934326172,21.490536257100207,35.63856457274781,-0.9130898504267861,12.578831927021383,20.381275,4.730326345315824,14.891777
2019-04-05,40.11942886773326,36.81343460083008,23.837373499273543,38.59979679245433,-9.083817202740647,21.98668714393989,20.381275,6.3535256103252,
2019-04-06,36.265689535948134,28.958044052124023,24.736670838487584,36.12390038291952,-0.8296210563830755,19.9411119369031,20.381275,6.886163701130005,
2019-04-07,35.20417052284569,27.815887451171875,25.107915006146104,36.175870903352184,12.138913713218699,30.24076610672404,20.381275,10.89900165197078,34.73182
2019-04-08,36.48602893947738,27.99287223815918,25.026007092667562,35.58311764868211,5.829153549226248,34.3867354225668,20.381275,10.505438034549783,-39.33484
2019-04-09,36.20021330365738,27.812292098999023,25.405914005924455,35.99592263883105,31.80576615262865,28.213373529061585,20.381275,9.722316378319805,23.98354
2019-04-10,36.94425934703617,30.739017486572266,26.143750354182373,34.47293125284581,40.922990127880894,27.5668159324959,20.381275,8.734778443684672,8.248278
2019-04-11,38.31415335653029,32.00956726074219,28.31368210229788,30.89848318606306,34.9784455671836,30.604536303906286,20.381275,9.479498233560705,24.631058
2019-04-12,38.340354731076495,30.946165084838867,28.26566084801246,32.04679736854026,29.961483135369065,33.0869275559657,20.381275,9.597680948382676,8.565199
2019-04-13,37.37615098110084,30.497509002685547,28.10142149231386,35.08615210278104,6.8533141181030715,26.60823981374807,20.381275,10.644597686381452,12.483273
2019-04-14,36.97492242169281,29.717071533203125,29.32516526812304,38.65029265227187,6.627172831990038,18.588597029586936,20.381275,11.303619996426207,7.152649
2019-04-15,36.88483598616961,29.316190719604492,29.83429186319585,39.634407909940734,-2.7727173109124124,27.145797085414813,20.381275,11.694910735834382,9.834741
2019-04-16,36.68431231693443,29.064144134521484,25.450393891468757,33.68313156511531,1.7515674533678975,23.093065412418355,20.381275,11.25440353021583,20.210703
2019-04-17,36.44694031091548,28.625747680664062,26.3747491786342,33.23832591190311,16.263008477941185,28.254407381375415,20.381275,10.93468434619648,82.53424
2019-04-18,37.31982201260072,30.84360122680664,32.239362018902284,36.94885959576212,19.27990511529333,28.04835647321204,20.381275,11.00419043129951,-18.519743
2019-04-19,40.21998953368556,31.910551071166992,33.73095218960347,33.511626504342125,31.002828781818835,33.9995208405025,20.381275,10.79852446956843,-22.705688
2019-04-20,41.21506213725738,32.4724235534668,33.73095218960347,31.65234299136656,7.025003819684343,39.246397869494274,20.381275,10.353132562862601,-0.5264093
2019-04-21,41.72353338603022,32.155189514160156,29.7585910185376,32.44014705414473,0.7730888765099735,54.39636877667067,20.381275,12.254034819663428,-5.0210505
2019-04-22,40.44509497283736,31.51622772216797,34.279416953322546,35.19712429391613,34.94116073697512,66.69434931060232,20.381275,11.015635341025842,56.87728
2019-04-23,41.570289237356484,32.856468200683594,34.830843657765804,36.76220280943435,44.66760442638497,76.42380056968932,20.381275,12.457346282217744,99.27374
2019-04-24,38.09165639534896,31.08710289001465,31.207497978444792,35.90399505226083,46.14253909530635,65.12164519045882,20.381275,12.420825189817744,-4.214229
2019-04-25,38.102031479902905,28.326295852661133,34.040772406829575,34.68322915136834,21.485398827430572,28.703148666012652,20.381275,13.285674804559237,-3.0113723
2019-04-26,40.33655701716532,28.692901611328125,34.04286356993095,37.25236071487977,8.776195140911796,11.231617978444774,20.381275,13.413611031479817,-2.7835865
2019-04-27,55.11110789719017,51.0089225769043,78.95681035311206,39.06418157067645,-15.229227191946848,14.9312644655447,20.381275,13.847923672379439,9.985755
2019-04-28,38.91113052575076,36.94773483276367,37.509868969661184,34.25125882357017,2.4531859890471424,22.60145688519583,20.381275,13.933421900945167,3.0910094
2019-04-29,37.657689571180924,30.4324951171875,37.63952321582651,33.72191132992492,-6.89612687132194,41.384582615423824,20.381275,13.425851086344903,
2019-04-30,36.79810006678933,28.480106353759766,36.72050634289253,32.02592745596479,-14.112548700425577,32.17532628364319,20.381275,15.052811177838452,20.519852
2019-05-01,36.7544974666645,26.88921546936035,33.57923588826828,33.17706842511443,-8.540726309675847,15.261183524280796,20.381275,16.92847272402275,10.957486
2019-05-02,35.143367934895494,22.554426193237305,26.367868646362954,35.623899838236966,-22.921917153206778,12.820458489709608,20.381275,16.866668140679344,12.9213505
2019-05-03,35.00270607242238,23.991933822631836,28.787983208685603,32.09641129778503,-12.317347490241445,12.940272088641905,20.381275,17.279909690932715,8.805058
2019-05-04,36.98242086311196,28.653013229370117,31.429480827729904,31.18937244020185,8.079666207417858,16.944433940248246,20.381275,18.567142678914553,2.5269897
2019-05-05,37.8270871643114,28.372224807739258,28.718235971241544,29.09210455743712,32.89198991178364,19.21001768434826,20.381275,18.567142678914553,2.1638143
2019-05-06,39.18972821953262,29.04203987121582,31.950522557670322,29.076388885636593,32.84165125761797,22.349439761582744,20.381275,18.521040334500494,12.223407
2019-05-07,19.348440044698982,17.832672119140625,17.018090311444762,19.260531261290968,6.4480123580115105,33.88236453889334,20.381275,20.378945818548726,0.1008343
2019-05-08,30.78062632666292,31.183914184570312,31.096179620348746,30.69001891018121,15.953599527408642,48.8460621422455,20.381275,20.28080313754927,
2019-05-09,19.946394402303557,15.559391021728516,17.23723255369853,27.799970497548834,-14.711243412140448,5.277015232049052,20.381275,21.92788286108557,13.866332
2019-05-10,15.61874371196854,13.838680267333984,15.515203585875453,24.099676330547997,1.2839683489123672,32.402766815993914,20.381275,34.271597880780966,
2019-05-11,15.608529342660747,11.731159210205078,13.355858522344105,22.377277306868923,19.14550961860641,7.417383853665115,20.381275,47.1889398255129,18.888693
2019-05-12,16.254664482908588,12.68701171875,14.06300324641317,22.32123873151973,68.1819006022215,39.85053288187055,20.381275,49.75729957016717,0.20497426
2019-05-13,16.319257479857683,12.462793350219727,14.404608998780922,22.80120660385553,61.02752555769575,36.02550295406303,20.381275,47.88891844306255,-44.744503
2019-05-14,16.21004149178398,14.146673202514648,15.867292908765094,22.33534939258932,55.831053657914936,42.51628787615664,20.381275,50.803828141125734,-5.5787435
2019-05-15,16.332982020181397,14.055465698242188,16.177386503945492,22.7354820573299,2.404860335611829,55.95690114557328,20.381275,50.7377730593581,7.4705944
2019-05-16,16.070816442307624,13.368453979492188,16.295888449251223,24.43906741792773,8.706848032770722,78.1461996738658,20.381275,52.55098657668086,1.1851912
2019-05-17,13.844662667896355,13.981525421142578,12.88594500759548,23.537848801021056,12.384521960670781,73.62177173256487,20.381275,64.36163044934615,-1.2839513
2019-05-18,13.876562168541632,11.540489196777344,13.304489964187747,24.758340284718678,-4.705630952094452,59.92715220164155,20.381275,64.36163044934615,1.2480776
2019-05-19,14.32475590614004,9.345552444458008,12.672416608257043,23.04114347459077,22.924658555381257,6.255718801367948,20.381275,68.46119380816923,11.103486
2019-05-20,14.528200087469093,9.836613655090332,10.781883003714821,22.79527572844536,56.07797265690101,42.6985368830085,20.381275,68.46119380816923,6.705471
2019-05-21,14.403950356098015,8.890908241271973,11.926995535276209,21.071926708844142,73.77852670730499,32.41352085905743,20.381275,72.45989424471234,10.671867
2019-05-22,12.976091877866006,5.54608678817749,7.99272913525667,18.717594703468443,79.84481434773625,31.44175200055264,20.381275,76.5239541644832,14.14622
2019-05-23,13.269459206892716,7.789853572845459,9.481210456555928,20.905615872157355,90.53673562918539,34.49693954235636,20.381275,83.68978045942721,1.9526256
2019-05-24,12.524734750845255,7.356856346130371,9.550214646102006,24.847527125613507,67.72591929029613,41.44967191168985,20.381275,85.51547046413077,6.1490803
2019-05-25,11.958497622864025,7.692480087280273,9.419838837472696,23.263985002556957,55.18299866834195,42.78003699301871,20.381275,68.70927173814366,4.520972
2019-05-26,11.941794021296586,7.322066783905029,9.498402457083234,26.481595694214604,47.33097825045911,32.27553272707041,20.381275,53.29916088384157,11.152516
2019-05-27,12.410587436961013,5.982970237731934,8.247729354995895,26.376384174647477,24.705359683251118,27.857152510740264,20.381275,57.63132347661241,8.229656
2019-05-28,12.491176419036709,8.42772388458252,11.63017267832904,23.551869942940478,28.136945124109104,26.740743328376823,20.381275,59.06644442615469,8.856193
2019-05-29,11.86781865244887,8.944096565246582,10.81111828628127,25.722752875028718,15.810860560294032,16.535791383008927,20.381275,55.6845945368863,19.094078
2019-05-30,11.834729754548821,7.770196914672852,7.973950338479735,27.699949512576566,25.537939171610788,15.036554119325956,20.381275,55.9277328359488,6.0806327
2019-05-31,11.915896691481557,11.226448059082031,9.81303587315036,23.38954896145667,27.97092242013855,13.028639582176766,20.381275,88.02037849224081,-0.7900288
2019-06-01,12.319930559014304,10.152894973754883,10.324346156057146,20.14964906071863,45.15028740041146,25.74538264674851,20.381275,72.69888404682666,2.5241053
2019-06-02,12.161495080963611,9.88868522644043,10.349269866773453,26.65394524803748,41.99785752040498,10.622324758227478,20.381275,71.48642170642971,-0.87425774
2019-06-03,11.400885169400519,7.203198432922363,9.669509724769396,23.58907358645196,49.42509558095048,8.558557547130476,20.381275,71.15892117019179,8.343322
2019-06-04,11.42801800783151,9.065024375915527,11.12725645067603,24.341539992071752,80.55170316136491,3.2945998404766215,20.381275,71.15892117019179,0.20727265
2019-06-05,11.749821620983704,6.721311569213867,9.251515881317092,22.334145703861637,52.4546702025807,11.17398752315762,20.381275,70.70188144990914,1.171422
2019-06-06,12.003899933352686,7.543437957763672,9.82463926639815,18.963665594478204,93.23340663299496,14.660809891550343,20.381275,71.24682738472383,0.33908612
2019-06-07,20.3398251279697,26.657649993896484,18.355347887216507,24.54062307162299,95.1214888218401,42.26970636586202,20.381275,68.92437510539236,
2019-06-08,14.87232552842678,11.694442749023438,12.35546256998809,24.03537627248175,57.07745564358129,23.753445557182886,20.381275,64.0213762773241,9.038073
2019-06-09,13.569396094062668,6.962550640106201,8.673597116906238,19.442312914275064,60.83310479960301,31.527718722259635,20.381275,66.15130175388839,-6.0091467
2019-06-10,14.482529610252827,11.263429641723633,8.37273859150355,19.053773663786025,82.85565664250225,25.672457817580323,20.381275,67.6807441195634,14.877682
2019-06-11,16.747669424449803,13.62572956085205,9.173541925214737,24.012755236721866,93.4747280922702,26.842532815350467,20.381275,66.76582427491543,13.638953
2019-06-12,14.264794783260406,7.743849754333496,8.123466470896929,23.17545400435091,59.5162716512109,18.297364742719537,20.381275,68.72035396224499,3.0182364
2019-06-13,15.888824010191769,11.309466361999512,8.42810490988919,22.977874642845592,64.9417603089355,17.280888007282556,20.381275,68.71511095452593,
2019-06-14,14.258394801512987,7.299551486968994,8.121438291092815,23.44501313833493,38.45227632544356,-0.4813224998692931,20.381275,67.67531198783162,-23.399273
2019-06-15,12.87242693184132,5.077408790588379,7.30869805373546,20.597064210287513,8.376784092525668,-2.6533724462738064,20.381275,43.35491424915944,2.923301
2019-06-16,12.986492733255062,7.6188130378723145,6.41175183942914,24.760679104921564,3.1482115638245887,-10.001418274022399,20.381275,43.6273868128717,-16.888014
2019-06-17,11.948748667900224,6.802509784698486,5.933800237326332,23.41654076692106,24.846460637070322,-9.856424268833052,20.381275,41.522407891972556,53.346184
2019-06-18,10.804027359597029,5.846889019012451,4.0340335443387865,19.969179642038213,83.1833411170237,25.711407080653487,20.381275,36.49857631086691,10.874203
2019-06-19,9.713836836851275,4.5590739250183105,4.3829134492086546,21.617839231553823,111.89308138617162,7.886740285599899,20.381275,34.363127387903056,-8.640862
2019-06-20,9.315965843764513,4.470123767852783,5.085231436834033,20.151468220205757,116.3844627075232,-0.5677946023693039,20.381275,30.4848488015376,-2.358914
2019-06-21,10.135762217915845,5.268721103668213,5.365721444899601,18.267690087355174,106.46717001533852,1.5060120450543764,20.381275,25.586785916795176,6.67835
2019-06-22,10.090953197726659,5.971939563751221,5.487098819000546,16.745395400034027,107.26573643885968,11.131462243545684,20.381275,22.776652931038104,-8.797191
2019-06-23,8.474065825996242,6.199090003967285,5.810441220369767,23.215837823113382,100.83048843424876,20.570545391354017,20.381275,21.148444993051438,3.125129
